score,class
0.0188,0
0.0178,0
0.01,0
0.0113,0
0.9991,1
0.9998,1
0.0136,0
0.995,1
0.9958,1
1.0,1
0.9151,1
0.9678,1
0.0477,0
0.0102,0
0.0121,0
0.0368,0
0.9996,1
0.0117,0
0.9999,1
0.0103,0
0.0121,0
0.0014,0
0.0264,0
0.999,1
0.0103,0
0.9817,1
0.0104,0
0.0092,0
0.0093,0
0.999,1
0.0112,0
1.0,1
0.0126,0
0.0099,0
0.999,1
0.0116,0
0.0434,0
0.0296,0
0.688,1
0.0104,0
0.0069,0
0.0089,0
0.0128,0
1.0,1
0.0099,0
1.0,1
0.9966,1
0.0119,0
0.0106,0
0.0124,0
0.9998,1
0.7818,1
0.0348,0
0.0101,0
0.0108,0
0.9991,1
0.9999,1
0.0493,0
0.0437,0
0.007,0
0.01,0
1.0,1
0.0139,0
0.2297,0
0.9955,1
0.0172,0
0.612,1
0.4319,1
0.9997,1
0.9984,1
0.9972,1
0.0127,0
0.0138,0
0.0097,0
0.0402,0
1.0,1
0.295,1
0.9857,1
0.9564,1
0.178,0
0.0124,0
0.011,0
0.9999,1
0.0521,0
0.0017,0
0.3097,0
1.0,1
0.8866,0
0.001,0
1.0,1
0.0167,0
0.9983,1
0.1068,0
0.1593,0
0.9911,1
1.0,1
0.0001,0
0.9996,1
0.0013,0
0.9994,1
0.9944,1
0.9933,1
0.0022,0
0.9996,1
0.0,0
1.0,1
1.0,1
0.9996,1
0.998,1
0.9997,1
0.0458,0
1.0,1
0.0011,0
0.9999,1
0.0,0
0.9978,1
0.9982,1
0.0258,0
0.9968,1
0.0044,0
0.9921,1
0.0001,0
0.9998,1
0.0,0
0.9986,1
0.0896,0
0.0003,0
0.0001,0
0.0,0
0.9976,1
0.9989,1
0.9943,1
0.0854,0
1.0,1
0.0009,0
0.0039,0
0.0027,0
0.0,0
0.0,0
1.0,1
0.9998,1
0.0026,0
1.0,1
0.977,1
0.9992,1
0.0009,0
0.0035,0
1.0,1
0.0002,0
0.1847,0
0.1136,0
1.0,1
0.0,0
0.3143,1
0.0009,0
0.1136,0
0.917,1
0.9997,1
0.0048,0
0.0004,0
0.9506,1
0.0,0
0.9981,1
0.9454,1
0.0003,0
0.998,1
0.0391,0
0.0002,0
0.1251,1
0.0877,0
1.0,1
1.0,1
0.9999,1
0.0002,0
0.9774,1
0.0004,0
0.0,0
0.5733,0
0.0021,0
0.0004,0
0.9995,1
1.0,1
0.0026,0
0.0244,0
0.0016,0
0.7816,1
0.0001,0
0.0467,0
0.9994,1
1.0,1
0.1313,0
1.0,1
0.0,0
0.0024,0
0.9999,1
0.9548,1
0.9984,1
1.0,1
0.0012,0
0.0,0
0.0097,0
0.9657,1
0.998,1
0.9997,1
0.0044,0
0.0004,0
1.0,1
0.011,0
1.0,1
0.9999,1
0.987,1
0.0211,0
0.0015,0
0.9943,1
0.9996,1
0.0001,0
0.0043,0
0.9996,1
1.0,1
0.9999,1
0.0014,0
0.0301,0
0.9997,1
0.9952,1
0.0007,0
1.0,1
0.0064,0
0.0,0
0.1473,0
0.9998,1
0.0614,0
0.0001,0
0.9227,1
0.0001,0
0.8997,1
0.0002,0
0.0019,0
0.0016,0
0.9999,1
0.9851,1
1.0,1
1.0,1
0.0027,0
0.0013,0
0.0008,0
0.0046,0
0.9994,1
0.0167,0
0.0004,0
0.0031,0
0.0109,0
0.0005,0
0.986,1
0.0004,0
1.0,1
0.0802,0
0.1075,0
0.9996,1
0.9997,1
0.1084,0
0.0051,0
0.0008,0
0.0117,0
0.1257,0
0.0285,0
1.0,1
0.1378,0
0.9998,1
0.0004,0
0.0598,0
0.9997,1
0.0002,0
0.0367,0
0.8138,1
0.0022,0
0.0011,0
0.0,0
0.0026,0
1.0,1
0.0029,0
0.0025,0
0.0,0
0.0846,0
0.0036,0
1.0,1
0.2174,0
0.9999,1
0.0001,0
0.0018,0
1.0,1
1.0,1
0.0693,0
0.1059,0
0.0032,0
0.9999,1
0.0013,0
0.0035,0
0.0108,0
0.0115,0
0.9974,1
0.011,0
0.9988,1
0.0005,0
0.9951,1
1.0,1
0.9997,1
0.9984,1
0.9999,1
0.002,0
0.0003,0
0.0065,0
0.9994,1
0.9998,1
1.0,1
0.9998,1
0.1506,0
0.0046,0
0.0018,0
0.9981,1
0.0003,0
0.9985,1
0.0003,0
0.9991,1
0.0,0
0.0028,0
0.0,0
0.1315,0
0.001,0
0.0023,0
1.0,1
1.0,1
0.0198,0
1.0,1
1.0,1
0.086,0
0.0007,0
0.9585,1
0.9998,1
1.0,1
0.0001,0
0.9999,1
0.012,0
0.0001,0
1.0,1
1.0,1
0.9929,1
0.9996,1
0.0006,0
0.1221,0
0.0002,0
0.9998,1
0.0056,0
0.0005,0
0.007,0
1.0,1
0.0006,0
1.0,1
0.2062,0
0.0008,0
0.1296,0
0.0,0
1.0,1
0.0,0
0.0039,0
1.0,1
0.0027,0
0.0016,0
1.0,1
0.0001,0
0.7842,0
0.9977,1
0.0,0
0.0004,0
0.0004,0
0.0014,0
0.0118,0
0.0199,0
0.0015,0
0.2081,0
0.0,0
0.0004,0
0.9986,1
0.7964,1
1.0,1
0.0,0
1.0,1
1.0,1
0.9992,1
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.9998,1
0.0343,0
1.0,1
0.0163,0
1.0,1
0.4783,1
0.0001,0
0.6279,0
0.9995,1
0.0079,0
0.9997,1
1.0,1
1.0,1
0.9999,1
0.9776,1
1.0,1
0.9155,0
1.0,1
0.0071,0
0.034,0
0.0032,0
0.9725,1
0.0,0
0.9997,1
0.0106,0
0.0003,0
0.9774,1
0.9344,1
0.0011,0
1.0,1
0.8837,1
0.9998,1
1.0,1
0.0601,0
0.9977,1
0.0001,0
0.0021,0
0.9999,1
0.9998,1
0.0011,0
0.0197,0
0.0,0
0.0015,0
0.0009,0
0.0,0
0.0017,0
0.9999,1
