score,class
0.0007,0
0.0009,0
0.0025,0
0.0009,0
0.0009,0
0.0007,0
0.0025,0
0.0765,0
0.0017,0
0.9977,1
0.1403,0
0.001,0
0.002,0
0.9555,1
1.0,1
0.9997,1
0.0009,0
0.9948,1
0.0005,0
0.0795,0
0.0016,0
0.0286,0
0.0034,0
0.0002,0
0.9998,1
0.0052,0
0.9532,1
0.0012,0
0.0021,0
0.9999,1
0.992,1
0.0007,0
0.9995,1
0.9999,1
0.9993,1
0.0207,0
0.9849,1
0.9996,1
0.0036,0
0.0991,0
0.0014,0
0.0947,0
0.9182,1
0.0022,0
0.0006,0
0.0018,0
0.9998,1
1.0,1
0.9,1
1.0,1
0.9821,1
0.0078,0
0.0026,0
0.0048,0
0.3599,0
0.0122,0
0.0095,0
0.0155,0
0.9976,1
0.0101,0
0.0015,0
0.9782,1
0.1204,0
0.1889,0
0.9344,1
0.014,0
0.0027,0
0.0041,0
0.0027,0
0.0084,0
0.0244,0
0.9982,1
1.0,1
0.0024,0
0.9997,1
0.0034,0
0.9989,1
0.9528,1
0.0472,0
0.0032,0
0.0524,0
0.1613,0
0.0086,0
0.0171,0
0.9998,1
0.9978,1
0.0297,0
0.017,0
0.9999,1
0.0114,0
0.9996,1
1.0,1
0.048,0
0.0172,0
0.9995,1
0.0145,0
0.1624,0
0.8418,1
0.0394,0
0.0018,0
0.0223,0
0.9967,1
0.0261,0
0.0591,0
0.5219,1
0.058,0
0.0037,0
1.0,1
0.9976,1
0.997,1
0.9984,1
0.0365,0
0.0199,0
0.9925,1
0.0058,0
0.0013,0
0.9999,1
1.0,1
0.9667,1
0.9908,1
0.2881,0
0.0092,0
0.0659,0
1.0,1
0.3914,0
0.9983,1
0.0081,0
0.419,0
0.9999,1
0.1445,0
0.9802,1
0.9999,1
0.0477,0
0.0023,0
0.8443,0
0.0034,0
0.0251,0
0.0469,0
0.1041,0
0.0083,0
0.9994,1
0.9997,1
0.0297,0
0.2354,0
1.0,1
0.0077,0
0.9939,1
1.0,1
0.0169,0
0.0444,0
0.9989,1
0.6222,1
1.0,1
0.0808,0
0.003,0
0.9986,1
0.9603,1
0.0212,0
0.997,1
0.9355,1
0.9999,1
0.0165,0
0.0372,0
0.0258,0
0.017,0
0.155,1
0.0288,0
0.0278,0
0.1468,0
0.0143,0
0.9338,1
0.0113,0
0.9994,1
0.9591,1
1.0,1
0.0169,0
0.9907,1
0.9986,1
0.0236,0
0.9983,1
0.003,0
0.9801,1
1.0,1
0.9966,1
0.0011,0
0.9984,1
0.0324,0
0.0958,0
0.0099,0
1.0,1
0.5675,0
0.9999,1
0.9991,1
0.0094,0
0.0693,0
0.0014,0
0.9997,1
0.0069,0
0.9752,1
0.1145,0
0.0011,0
0.9997,1
0.9997,1
0.053,0
0.5407,0
0.0206,0
0.0251,0
0.0149,0
0.9997,1
0.9968,1
1.0,1
0.0022,0
0.0082,0
0.013,0
0.9998,1
0.0085,0
0.16,0
1.0,1
0.0081,0
0.0037,0
0.9982,1
0.0012,0
0.9999,1
0.9979,1
1.0,1
0.9659,1
0.9998,1
0.5849,0
0.9998,1
0.0406,0
0.8087,1
0.9349,1
0.9991,1
0.0072,0
0.0245,0
0.0008,0
0.0085,0
0.0845,0
0.02,0
0.1139,0
0.7531,0
0.035,0
0.9905,1
0.0472,0
0.9973,1
0.021,0
0.0007,0
0.0023,0
0.9996,1
0.9996,1
0.0082,0
0.0547,0
0.9983,1
0.9789,1
0.018,0
0.999,1
0.9999,1
0.9998,1
0.0124,0
0.9988,1
0.9991,1
0.0932,0
0.9947,1
0.0223,0
0.0042,0
0.0083,0
0.0024,0
0.0092,0
0.3867,0
0.9978,1
1.0,1
0.0259,0
0.0043,0
0.1454,0
0.0019,0
0.0117,0
0.0917,0
0.0395,0
0.0766,0
0.0029,0
0.0229,0
0.9996,1
0.9984,1
0.0317,0
0.9858,1
0.0288,0
0.0035,0
0.0519,0
0.0512,0
0.9907,1
0.9856,1
0.9986,1
0.0065,0
0.0078,0
1.0,1
0.9997,1
1.0,1
0.0161,0
0.9985,1
0.0291,0
0.9612,1
0.0091,0
0.9984,1
0.0009,0
0.0008,0
0.9301,1
0.9916,1
0.0122,0
0.9973,1
0.9961,1
0.4625,0
0.9986,1
1.0,1
0.9481,1
0.0344,0
0.9999,1
0.9805,1
0.0591,0
0.0044,0
0.0146,0
0.0023,0
1.0,1
1.0,1
0.0343,0
0.0072,0
0.9969,1
0.9961,1
0.9983,1
0.9758,1
0.0085,0
0.9987,1
0.0296,0
0.4439,0
0.9997,1
0.0344,0
0.872,1
0.9964,1
0.0207,0
0.9991,1
0.9972,1
0.0202,0
0.8429,1
0.0612,0
0.0642,0
0.0096,0
0.0799,0
0.9896,1
0.9888,1
0.9999,1
0.9849,1
0.9985,1
0.0034,0
0.042,0
0.9748,1
0.1231,0
0.0081,0
0.058,0
0.6477,1
0.9243,1
0.9959,1
0.95,1
0.9983,1
0.9831,1
0.951,1
0.0276,0
0.0387,0
0.9971,1
0.2683,0
0.9683,1
0.004,0
0.9999,1
0.9984,1
0.866,1
0.9213,1
1.0,1
1.0,1
0.9998,1
0.0131,0
0.0288,0
0.0586,0
0.9984,1
0.9233,0
0.9964,1
0.3043,0
0.0029,0
0.2639,0
1.0,1
0.9998,1
0.9944,1
0.9976,1
0.0221,0
0.9999,1
0.1546,0
0.9987,1
0.0116,0
0.1462,0
0.0098,0
0.1254,0
0.149,0
0.9792,1
1.0,1
0.0034,0
0.0444,0
0.0049,0
0.9787,1
0.9998,1
0.0018,0
0.9998,1
0.9984,1
