score,class
0.3867,0
0.38,0
0.5552,1
0.8837,1
0.3655,0
0.3625,0
0.0,0
0.4255,0
0.3804,0
0.3617,0
0.0,0
0.3623,0
0.9042,1
0.3703,0
0.0,0
0.6748,1
0.6364,1
0.0,0
0.8202,1
0.7903,1
0.6131,1
0.379,0
0.3712,1
0.3657,0
0.3644,0
0.9416,1
0.3604,0
0.5922,1
0.6875,1
0.3896,0
0.5121,1
0.0,0
0.0,0
0.3902,1
0.9997,1
0.8678,1
0.3636,0
0.3647,0
0.8136,1
0.0,0
0.3929,0
0.7391,1
0.0,0
0.0,0
0.5136,1
0.0,0
0.955,1
0.9683,1
0.8678,1
0.7371,1
0.3614,0
0.9935,1
0.7953,1
0.0,0
0.5766,1
0.4396,0
0.8739,1
0.3615,0
0.9462,1
0.381,0
0.4077,0
0.3665,0
0.4379,1
0.8607,1
0.5528,1
0.3606,0
0.4658,0
0.0,0
0.984,1
0.9366,1
0.9514,1
0.3637,0
0.95,1
0.0,0
0.4485,1
0.3669,0
0.8482,1
0.0,0
0.6845,1
0.6111,0
0.7399,1
0.6878,1
0.6663,1
0.8497,1
0.3761,0
0.8036,1
0.3612,0
0.3624,0
0.4534,0
0.3656,0
0.6443,0
0.4298,1
0.361,1
0.9514,1
0.3612,0
0.9966,1
0.8179,1
0.3617,0
0.3605,0
0.9611,1
0.8903,0
0.4295,1
0.7849,1
0.0,0
0.0,0
0.4012,1
0.3633,0
0.5917,1
0.3633,0
0.0964,0
0.9867,1
0.0001,0
0.6109,1
0.0,0
0.3667,0
0.4043,1
0.9042,1
0.9625,1
0.5877,1
0.7077,1
0.3643,0
0.9327,1
0.9088,1
0.3658,0
0.8545,1
0.3907,0
0.4692,0
0.9794,1
0.8371,1
0.3786,0
0.4184,0
0.7467,1
0.4144,0
0.3682,0
0.9831,1
0.4813,0
0.9842,1
0.3619,0
0.931,1
0.3626,0
0.3652,1
0.3641,0
0.9809,1
0.9527,1
0.4864,0
0.3708,0
0.0,0
0.3645,0
0.379,0
0.0,0
0.7202,1
0.0,0
0.0,0
0.3708,0
0.6413,0
0.4965,1
0.6958,1
0.5924,0
0.0,0
0.5817,1
0.4837,1
0.0,0
0.3648,0
0.6675,1
0.3673,0
0.8371,1
0.0,0
0.5627,1
0.8113,1
0.3661,0
0.3808,0
0.8828,1
0.8651,1
0.638,0
0.872,1
0.0,0
0.3633,0
0.0,0
0.91,1
0.3813,0
0.0,0
0.38,0
0.9452,1
0.4866,1
0.8641,1
0.3921,0
0.3668,0
0.8003,1
0.7277,1
0.5612,0
0.0001,0
0.3988,0
0.3618,0
0.0,0
0.468,1
0.0,0
0.8914,1
0.5085,0
0.5086,1
0.5086,0
0.5086,1
0.5086,0
0.5082,0
0.0046,0
0.5086,1
0.5086,1
0.5085,0
0.5086,1
0.5086,1
0.5086,1
0.5086,0
0.0003,0
0.5086,0
0.5086,1
0.0009,0
0.5086,1
0.5085,0
0.5086,1
0.0014,0
0.5086,1
0.5086,0
0.0001,0
0.5086,1
0.5086,1
0.5086,1
0.5081,1
0.5085,0
0.5085,0
0.0017,0
0.5086,1
0.0003,0
0.5086,0
0.5086,1
0.5086,1
0.5085,1
0.5086,0
0.0001,0
0.5085,0
0.5086,0
0.5083,0
0.5086,1
0.0,0
0.5086,1
0.5086,0
0.5086,0
0.0041,0
0.0024,0
0.5086,1
0.5086,1
0.5086,0
0.5086,1
0.5086,1
0.5086,0
0.5082,1
0.5086,0
0.5083,1
0.5086,0
0.5086,1
0.0005,0
0.5086,0
0.5086,0
0.5086,1
0.5086,1
0.5085,1
0.5084,1
0.5086,1
0.5085,1
0.5086,1
0.5086,0
0.5086,1
0.5086,0
0.5086,1
0.5086,1
0.5085,0
0.5084,1
0.5083,1
0.5086,1
0.5086,0
0.5085,0
0.5084,1
0.5086,1
0.5086,1
0.5085,0
0.0023,0
0.5085,1
0.5084,0
0.5086,1
0.5086,1
0.003,0
0.5085,0
0.0004,0
0.5086,1
0.5086,0
0.5086,0
0.5086,1
0.5086,1
0.5084,1
0.5086,1
0.5086,1
0.5086,1
0.5082,0
0.5086,0
0.5086,1
0.5081,1
0.5083,1
0.0007,0
0.5086,1
0.001,0
0.5086,0
0.5086,1
0.5085,0
0.5078,0
0.5086,0
0.5086,0
0.5086,0
0.0011,0
0.508,0
0.5086,0
0.5085,1
0.0001,0
0.5086,1
0.5085,0
0.5083,1
0.5086,0
0.5086,1
0.0012,0
0.0032,0
0.0029,0
0.5085,0
0.5086,0
0.0017,0
0.0075,0
0.5086,1
0.5086,1
0.5086,1
0.5082,0
0.5086,1
0.0019,0
0.5086,1
0.5082,1
0.5085,1
0.5086,1
0.0019,0
0.5086,0
0.5086,0
0.5085,1
0.5084,1
0.5086,1
0.5086,0
0.5086,0
0.5085,0
0.5086,1
0.5086,1
0.5086,0
0.0084,0
0.5086,0
0.5085,1
0.5086,1
0.5086,0
0.5086,0
0.508,0
0.5086,1
0.5085,0
0.5086,1
0.5081,1
0.5082,1
0.5086,0
0.5086,0
0.0004,0
0.0008,0
0.5085,0
0.5085,0
0.5086,1
0.5084,1
0.5086,1
0.5083,1
0.0169,0
0.0011,0
0.5086,1
0.5086,0
0.5086,1
0.5085,0
0.5086,1
0.5086,0
0.5086,0
0.5085,0
0.5086,0
0.5086,0
0.5085,1
0.5085,1
0.5086,1
0.5084,1
0.5086,0
0.5084,1
0.5085,0
0.5084,0
0.5082,0
0.5086,0
0.5086,0
0.5086,1
0.0039,0
0.5085,1
0.5085,0
0.5086,0
0.5086,1
0.5086,1
0.5081,0
0.5086,1
0.5086,0
0.5086,0
0.506,1
0.5084,1
0.5086,1
0.0003,0
0.0002,0
0.0759,0
0.5086,0
0.5086,1
0.5086,1
0.5086,0
0.5086,0
0.0002,0
0.5086,0
0.5086,0
0.0005,0
0.5086,1
0.5086,0
0.0005,0
0.5083,1
0.5084,1
0.5086,1
0.5086,1
0.5086,0
0.5086,1
0.5084,1
0.5086,0
0.5086,0
0.5086,0
0.5086,0
0.5086,1
0.5086,0
0.5079,0
0.0006,0
0.5086,1
0.5086,0
0.5086,1
0.5086,0
0.0015,0
0.0016,0
0.5086,1
0.5086,1
0.5081,0
0.5082,0
0.5086,1
0.5086,1
0.5086,1
0.5086,1
0.5086,1
0.5085,1
0.5086,1
0.5082,1
0.5083,0
0.5086,1
0.5086,1
0.5086,0
0.0568,0
0.5086,0
0.5086,1
0.5086,0
0.5084,0
0.5086,0
0.0,0
0.0002,0
0.5086,1
0.5086,0
0.5085,1
0.5086,0
0.5086,1
0.5086,0
0.5086,1
0.0024,0
0.5086,1
0.5086,1
0.5086,0
0.5086,0
0.5086,0
0.5086,1
0.5086,0
0.0018,0
0.5086,0
0.5086,1
0.5086,1
0.5085,0
0.5086,1
0.5086,0
0.5086,0
0.5086,0
0.5086,0
0.5086,1
0.5085,0
0.5082,1
0.5085,1
0.5085,1
0.5084,0
0.5086,1
0.5086,1
0.5083,0
0.5085,0
0.0064,0
0.5086,1
0.5086,0
0.5086,0
0.5086,0
0.5085,0
0.5086,1
0.5086,1
0.5086,0
0.5086,1
0.5086,1
0.5081,0
0.5085,1
0.5086,1
0.5086,1
0.5086,0
0.5086,0
0.5086,1
0.5086,0
0.5086,0
0.5086,0
0.5085,0
0.5086,1
0.5086,0
0.5086,0
0.5085,1
0.5086,0
0.5083,0
0.508,0
0.5085,1
0.5085,0
0.5086,0
0.5086,1
0.5085,1
0.5086,1
0.5086,1
0.5086,0
0.5086,1
0.5086,0
0.5086,1
0.5085,0
0.5086,1
0.5086,0
0.5086,0
0.0,0
0.5086,1
0.5086,0
0.5086,0
