score,class
0.015,0
0.9942,1
0.0785,0
0.9786,1
0.0001,0
0.0079,0
0.9971,1
0.2893,0
0.0001,0
0.011,0
0.0,0
0.9726,1
0.002,0
0.0095,0
0.9404,1
0.9793,1
0.0042,0
0.0063,0
0.926,1
0.9835,1
0.0,0
0.0019,0
0.9818,1
0.0062,0
0.0183,0
0.8234,1
0.0309,0
0.9747,1
0.0033,0
0.9603,1
0.9849,1
0.968,1
0.955,1
0.9723,1
0.7953,1
0.7753,1
0.0002,0
0.9957,1
0.8592,1
0.0001,0
0.004,0
0.9758,1
0.1436,0
0.0094,0
0.0,0
0.0,0
0.0002,0
0.9744,1
0.0044,0
0.2964,0
0.0327,0
0.7969,1
0.0,0
0.0152,0
0.4265,0
0.9927,1
0.0182,0
0.9046,1
0.9973,1
0.9959,1
0.0043,0
0.006,0
0.9751,1
0.0005,0
0.0,0
0.0001,0
0.0218,0
0.0,0
0.019,0
0.9826,1
0.2365,0
0.0071,0
0.927,1
0.9876,1
0.0001,0
0.9663,1
0.9744,1
0.9948,1
0.0001,0
0.9969,1
0.9911,1
0.274,0
0.8755,1
0.9522,1
0.0017,0
0.9964,1
0.0091,0
0.0091,0
0.002,0
0.9903,1
0.0029,0
0.0102,0
0.978,1
0.9815,1
0.0079,0
0.0068,0
0.0113,0
0.9819,1
0.9652,1
0.0145,0
0.0105,0
0.006,0
0.9944,1
0.8942,1
0.9921,1
0.0129,0
0.9762,1
0.9823,1
0.0033,0
0.0002,0
0.7225,1
0.002,0
0.9905,1
0.9675,1
0.0002,0
0.9259,1
0.9568,1
0.8346,1
0.0036,0
0.0001,0
0.9507,1
0.1216,0
0.0001,0
0.0053,0
0.986,1
0.0056,0
0.1167,0
0.4369,0
0.9619,1
0.0062,0
0.989,1
0.9547,1
0.0015,0
0.0056,0
0.9892,1
0.0218,0
0.9877,1
0.9753,1
0.9923,1
0.9485,1
0.9961,1
0.898,1
0.9915,1
0.9711,1
0.9987,1
0.9966,1
0.9832,1
0.9858,1
0.0006,0
0.0002,0
0.0052,0
0.0003,0
0.4159,0
0.0098,0
0.0113,0
0.9838,1
0.968,1
0.9775,1
0.7948,1
0.0045,0
0.9552,1
0.966,1
0.9957,1
0.4994,1
0.0937,0
0.5371,0
0.0237,0
0.0018,0
0.9145,1
0.964,1
0.816,1
0.9829,1
0.0006,0
0.9803,1
0.7642,1
0.9822,1
0.0018,0
0.0038,0
0.0021,0
0.0088,0
0.9877,1
0.981,1
0.0098,0
0.0026,0
0.0429,0
0.0138,0
0.8477,1
0.008,0
0.9806,1
0.781,1
0.0293,0
0.9415,1
0.1498,0
0.0959,0
0.9812,1
0.0009,0
0.0876,0
0.5467,1
0.8234,1
0.0817,0
0.2408,0
0.959,1
0.7268,1
0.0037,0
0.0017,0
0.9719,1
0.9807,1
0.02,0
0.7396,1
0.9841,1
0.9645,1
0.7989,1
0.0929,0
0.6102,1
0.0398,0
0.9376,1
0.9349,1
0.8217,1
0.0905,0
0.9596,1
0.007,0
0.0162,0
0.8821,1
0.9058,1
0.99,1
0.0666,0
0.0012,0
0.924,1
0.9365,1
0.9843,1
0.2446,0
0.0007,0
0.9706,1
0.1408,0
0.0477,0
0.6309,1
0.1786,0
0.9742,1
0.0034,0
0.0062,0
0.9804,1
0.9229,1
0.8519,1
0.9793,1
0.0071,0
0.9074,1
0.007,0
0.1011,0
0.0026,0
0.01,0
0.0048,0
0.0935,0
0.9719,1
0.1863,0
0.0443,0
0.1157,0
0.0224,0
0.8744,1
0.9352,1
0.8321,1
0.5868,1
0.0723,0
0.7065,1
0.0087,0
0.0296,0
0.8321,1
0.0107,0
0.1913,0
0.0052,0
0.0006,0
0.9592,1
0.1151,0
0.8849,1
0.1429,0
0.0067,0
0.2623,0
0.1647,0
0.1587,0
0.9737,1
0.9082,1
0.9718,1
0.2965,1
0.0017,0
0.0568,0
0.9831,1
0.1058,0
0.0134,0
0.8061,1
0.9324,1
0.1261,0
0.8429,1
0.0562,0
0.0072,0
0.0013,0
0.615,1
0.9864,1
0.9305,1
0.9347,1
0.6773,1
0.2359,0
0.1253,0
0.9525,1
0.9762,1
0.8332,1
0.1653,0
0.7757,1
0.8672,1
0.7986,1
0.0195,0
0.9148,1
0.002,0
0.0014,0
0.7552,1
0.0032,0
0.4167,0
0.0099,0
0.0109,0
0.9582,1
0.5764,1
0.9734,1
0.0034,0
0.9226,1
0.013,0
0.0766,0
0.0861,0
0.7685,1
0.0051,0
0.8561,1
0.0015,0
0.0035,0
0.9711,1
0.4382,0
0.6324,1
0.7834,1
0.0822,0
0.0618,0
0.8361,1
0.9777,1
0.1425,0
0.006,0
0.0239,0
0.034,0
0.0407,0
0.4095,0
0.9851,1
0.0694,0
0.0028,0
0.2192,0
0.89,1
0.0469,0
0.9793,1
0.6518,1
0.0033,0
0.8966,1
0.0268,0
0.8539,1
0.0054,0
0.8406,1
0.0693,0
0.8843,1
0.0011,0
0.9777,1
0.0819,0
0.0527,0
0.948,1
0.8906,1
0.9493,1
0.0043,0
0.3374,0
0.0501,0
0.0873,0
0.4252,0
0.7653,1
0.4731,1
0.001,0
0.0187,0
0.369,1
0.88,1
0.2167,0
0.9704,1
0.9487,1
0.0487,0
0.8525,1
0.2346,0
0.0328,0
0.8673,1
0.9461,1
0.0033,0
0.976,1
0.9721,1
0.3248,0
0.0031,0
0.0028,0
0.7756,1
0.7599,0
0.0266,0
0.8532,1
0.0931,0
0.4024,1
0.2416,1
0.5436,1
0.0016,0
0.1903,0
0.0061,0
0.9297,1
0.9322,1
0.0023,0
0.9823,1
0.369,0
0.5141,1
0.8488,1
0.0028,0
0.0006,0
0.0201,0
0.2433,0
0.0227,0
0.918,1
0.6433,1
0.3895,0
0.9758,1
0.9302,1
0.9164,1
0.0669,0
0.7793,1
0.9318,1
0.5481,1
0.0067,0
0.8837,1
0.0007,0
0.5727,0
0.9535,1
0.1141,0
0.01,0
0.8196,1
0.883,1
0.9813,1
0.0015,0
0.0062,0
0.2317,0
0.9186,1
0.0033,0
0.9393,1
0.9473,1
0.0617,0
0.0022,0
0.4156,0
0.0037,0
0.0076,0
0.2228,0
0.0016,0
0.85,1
0.0027,0
0.8673,1
0.9581,1
0.1936,0
0.0062,0
0.9737,1
0.0446,0
0.9622,1
0.2204,0
0.1004,0
0.984,1
0.2885,0
0.09,0
0.1423,0
0.0878,0
0.3267,0
0.006,0
0.9389,1
0.9507,1
0.1254,0
0.9255,1
0.3953,1
0.9454,1
0.0013,0
0.1017,0
0.8,0
0.4129,0
0.0051,0
0.4916,1
0.4263,0
0.8791,1
0.0006,0
0.207,0
0.0062,0
0.0838,0
0.722,1
0.9709,1
0.888,1
0.0028,0
0.8917,1
0.0998,0
0.0007,0
0.8872,1
0.9811,1
0.0699,0
0.1904,0
0.0338,0
0.0004,0
0.0064,0
0.7216,1
0.5249,1
0.9709,1
0.6377,1
0.0565,0
0.0008,0
0.0031,0
0.0659,0
0.0005,0
0.0451,0
0.9256,1
0.9763,1
0.9228,1
0.5703,0
0.0165,0
0.12,0
0.0219,0
0.128,0
0.0017,0
0.8997,1
0.0139,0
0.0254,0
0.9774,1
0.0534,0
0.006,0
0.1223,0
0.9504,1
0.8493,1
0.9819,1
0.8146,1
0.0063,0
0.9395,1
0.0087,0
0.9218,1
0.0058,0
0.8384,1
0.0366,0
0.0014,0
0.572,1
0.2405,0
0.6197,1
0.7913,1
0.9101,1
0.0071,0
0.0393,0
0.9267,1
0.9776,1
0.0032,0
0.8403,1
