score,class
0.9972,1
0.9999,1
0.0,0
0.9999,1
0.0001,0
0.0002,0
0.0005,0
0.0001,0
0.0003,0
0.0002,0
0.9999,1
0.0,0
0.9801,1
0.3168,1
0.9988,1
0.0001,0
0.9999,1
0.0003,0
0.9947,1
0.9999,1
0.9997,1
0.0,0
0.9691,1
0.9998,1
0.0,0
0.0,0
0.0,0
0.9989,1
0.0043,0
0.9894,1
0.0005,0
0.0002,0
0.9941,1
0.9977,1
0.0001,0
0.0,0
0.0,0
0.0005,0
0.0002,0
0.9993,1
0.0002,0
0.0003,0
0.9996,1
0.0,0
0.0017,0
0.9988,1
0.0109,0
0.0011,0
0.0007,0
0.0001,0
0.9991,1
0.9998,1
0.9999,1
0.9962,1
0.0048,0
0.0,0
0.9982,1
0.9999,1
0.9997,1
0.0005,0
0.9998,1
1.0,1
0.0042,0
0.9956,1
0.0003,0
0.0,0
0.0064,0
0.9874,1
0.0001,0
0.0009,0
0.0005,0
0.0019,0
0.0004,0
0.0,0
0.0004,0
0.2011,0
0.0002,0
0.9995,1
0.0001,0
0.0,0
0.0001,0
0.0003,0
0.9996,1
0.0,0
0.9656,1
0.0001,0
0.0001,0
0.9951,1
0.9974,1
0.0,0
0.0,0
0.986,1
0.0012,0
0.0001,0
0.9999,1
0.9191,1
0.003,0
0.9995,1
0.0,0
0.4698,1
1.0,1
0.0014,0
0.9994,1
0.9041,1
0.0001,0
0.0,0
0.9995,1
0.0005,0
0.0003,0
0.0002,0
0.9979,1
0.0001,0
0.0005,0
0.0,0
0.0001,0
0.9999,1
0.0002,0
0.0002,0
0.8602,1
0.9987,1
1.0,1
0.0001,0
0.0,0
0.0003,0
0.0,0
0.0081,0
1.0,1
0.0001,0
0.0001,0
0.0,0
0.0031,0
0.0,0
0.0001,0
0.0005,0
0.9946,1
0.9926,1
0.0105,0
0.0,0
0.0,0
0.9903,1
0.9976,1
0.9998,1
0.0002,0
0.001,0
0.0001,0
1.0,1
0.9966,1
0.0003,0
0.9999,1
0.9971,1
0.0005,0
0.0,0
0.0002,0
0.9999,1
0.9998,1
0.9905,1
0.9969,1
0.9979,1
0.9999,1
0.0006,0
0.0001,0
0.0005,0
0.9997,1
0.9999,1
0.9106,1
0.001,0
0.9977,1
0.0002,0
0.0,0
0.0,0
0.0043,0
0.0002,0
0.9973,1
0.001,0
0.0004,0
0.0,0
0.9995,1
0.0,0
0.9991,1
1.0,1
0.0001,0
1.0,1
0.0004,0
0.0005,0
0.983,1
0.0001,0
0.9998,1
0.0,0
0.0,0
0.9975,1
0.0,0
0.0001,0
0.9859,1
0.9997,1
0.9709,1
0.0,0
0.9825,1
0.9999,1
0.9769,1
0.0005,0
0.0003,0
0.0,0
0.9337,1
0.0,0
0.0017,0
0.0001,0
0.997,1
0.0146,0
0.0007,0
0.9997,1
0.0007,0
0.0,0
0.0,0
0.9977,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.9997,1
0.0003,0
0.0001,0
0.9977,1
0.9988,1
1.0,1
0.9831,1
0.0,0
0.0007,0
0.0,0
0.9984,1
0.9999,1
0.0002,0
0.0005,0
0.9993,1
0.999,1
0.0,0
0.0001,0
0.0,0
0.0,0
0.9994,1
0.9997,1
0.0001,0
0.9997,1
0.0,0
0.999,1
0.0001,0
0.0006,0
0.0028,0
0.0003,0
1.0,1
1.0,1
0.0019,0
0.0001,0
0.0009,0
0.9802,1
0.9602,1
0.0001,0
0.0003,0
0.9999,1
0.0129,0
0.001,0
0.0012,0
0.997,1
0.9999,1
0.9997,1
0.0001,0
0.0088,0
0.0001,0
0.9684,1
0.0008,0
0.9983,1
0.0087,0
0.0004,0
0.0006,0
0.9999,1
0.0026,0
0.0,0
0.9999,1
0.9603,1
0.0001,0
0.9989,1
0.0001,0
0.0,0
0.9996,1
0.9966,1
0.0007,0
0.9984,1
0.0002,0
0.0,0
0.0012,0
0.7329,1
0.9997,1
0.9999,1
0.9995,1
0.9985,1
0.9992,1
0.9976,1
1.0,1
0.9997,1
0.9992,1
0.0015,0
0.9988,1
0.0002,0
0.0001,0
0.0002,0
0.0003,0
0.9998,1
0.9654,1
0.9916,1
0.0001,0
