score,class
1.0,1
0.0002,0
0.9622,1
0.0001,0
0.0001,0
0.0,0
0.0002,0
0.9994,1
0.9992,1
1.0,1
1.0,1
0.0002,0
0.9995,1
0.0004,0
0.9975,1
0.9939,1
0.9981,1
0.9997,1
0.9963,1
0.0001,0
0.0002,0
0.9999,1
0.9999,1
0.9999,1
0.0003,0
0.0,0
0.9998,1
1.0,1
0.9994,1
0.0001,0
0.9999,1
1.0,1
0.9997,1
0.0,0
1.0,1
0.9998,1
0.8208,1
0.9986,1
0.0,0
0.0001,0
0.0,0
0.0006,0
0.0001,0
1.0,1
0.0,0
0.9028,1
0.9996,1
0.9997,1
0.9908,1
0.0003,0
0.95,1
0.0025,0
0.9999,1
0.0,0
0.9995,1
0.0002,0
0.996,1
0.1312,1
0.9943,1
0.0,0
0.9992,1
0.0003,0
0.0,0
0.0002,0
0.0001,0
0.0001,0
0.9998,1
0.0001,0
0.0022,0
0.9982,1
0.0,0
1.0,1
0.9573,1
0.0006,0
0.9976,1
1.0,1
0.0002,0
0.0001,0
0.0001,0
0.0,0
0.0,0
0.9999,1
0.9999,1
0.0,0
1.0,1
1.0,1
0.0001,0
0.9999,1
0.0005,0
0.0001,0
0.9919,1
0.9997,1
0.9998,1
0.0001,0
0.0004,0
0.0033,0
0.0,0
0.9973,1
0.9975,1
0.9973,1
0.0001,0
0.0005,0
1.0,1
0.0001,0
0.0014,0
0.0001,0
0.3158,1
0.9999,1
0.9989,1
0.9247,1
0.9995,1
0.0,0
0.9961,1
0.9999,1
0.0003,0
0.0036,0
0.8821,1
0.0,0
0.9998,1
0.0012,0
0.0005,0
0.0,0
0.9984,1
0.0001,0
0.0001,0
0.0006,0
0.9988,1
0.9994,1
0.0005,0
0.0004,0
0.0003,0
0.9997,1
0.0002,0
0.0001,0
0.0001,0
1.0,1
0.0002,0
0.9997,1
0.9995,1
0.0002,0
0.0007,0
0.9972,1
0.0001,0
1.0,1
0.9998,1
0.0002,0
1.0,1
0.9999,1
0.0,0
0.0018,0
0.998,1
0.0002,0
0.0257,0
0.0001,0
0.0001,0
0.0003,0
