score,class
0.018,0
0.0539,0
0.0177,0
0.0184,0
0.1229,0
0.0338,0
0.5834,0
0.9902,1
0.0563,0
0.904,1
0.9955,1
0.9974,1
0.0143,0
0.2777,0
0.9954,1
0.9832,1
0.7107,1
0.0061,0
0.9995,1
0.0192,0
0.6384,1
0.0019,0
0.0009,0
0.8297,1
0.032,0
0.9995,1
0.0025,0
0.9998,1
0.9495,1
0.0036,0
0.0389,0
0.8564,1
0.996,1
0.0056,0
0.6179,1
0.0268,0
0.0345,0
0.7017,1
0.0178,0
0.9712,1
0.9817,1
0.0075,0
0.0387,0
0.9648,1
0.9983,1
0.0238,0
1.0,1
0.9989,1
0.0093,0
0.9136,1
0.0123,0
0.8931,1
0.0174,0
0.9988,1
0.9513,1
0.0046,0
0.0444,0
0.9448,1
0.0249,0
0.9625,1
0.9057,1
0.0354,0
0.0224,0
0.9997,1
