score,class
0.0,0
0.0,0
0.9812,1
0.9867,1
1.0,1
0.9733,1
1.0,1
1.0,1
0.0242,0
1.0,1
0.5794,0
0.0406,0
0.1024,0
0.9983,1
1.0,1
0.0222,0
1.0,1
0.0,0
0.0066,0
1.0,1
0.9999,1
0.0018,0
0.9815,1
0.0,0
0.0122,0
0.0023,0
0.993,1
0.0006,0
0.0019,0
0.0,0
0.0891,0
0.026,0
0.0012,0
0.9924,1
0.0,0
1.0,1
0.0953,0
1.0,1
0.0004,0
0.0003,0
0.1959,0
0.9964,1
0.0224,0
0.9998,1
0.6224,1
1.0,1
0.0003,0
0.9815,1
0.9987,1
0.0155,0
0.9989,1
0.9995,1
0.9944,1
0.9991,1
0.9998,1
0.189,0
0.0274,0
0.0051,0
0.0203,0
0.0126,0
0.0538,0
1.0,1
0.067,0
1.0,1
0.5812,1
0.0,0
0.5344,1
0.9719,1
0.0181,0
0.1788,0
1.0,1
1.0,1
0.0,0
0.9022,1
0.0,0
0.9989,1
0.9835,1
0.8892,1
0.9182,1
0.9981,1
0.0137,0
0.4093,1
0.4092,1
0.4092,0
0.4092,1
0.4092,1
0.4092,0
0.4092,1
0.4092,0
0.4092,0
0.4092,1
0.4092,1
0.4092,0
0.4092,0
0.4093,0
0.4093,1
0.4092,1
0.4092,0
0.4092,1
0.4092,1
0.4092,0
0.4092,0
0.4092,0
0.4092,1
0.4092,1
0.4093,1
0.4092,0
0.4092,0
0.4092,1
0.9804,1
0.4092,1
0.4092,0
0.4092,0
0.4092,0
0.4092,0
0.4092,0
0.4092,0
0.4092,1
0.4092,0
0.4092,0
0.4092,0
0.4071,1
0.4092,0
0.4092,0
0.4092,0
0.4092,0
0.4092,1
0.4092,1
0.4092,1
0.4092,1
0.4087,1
0.4092,0
0.4092,0
0.4092,1
1.0,1
0.4092,0
0.4092,1
0.4092,0
0.4092,1
0.4092,1
0.4092,0
0.4092,0
0.4092,0
0.4092,1
0.4092,1
0.4092,0
0.4093,1
0.4092,0
0.4092,0
0.4092,1
0.4092,0
0.4092,1
0.4093,1
0.4093,1
0.4092,0
0.4092,0
0.4092,0
1.0,1
0.4092,0
0.4092,0
0.4092,0
0.4092,0
0.4092,1
1.0,0
0.4092,1
0.4092,0
0.4092,1
0.4092,0
0.4092,0
0.4092,0
0.4092,1
0.4092,1
0.4092,0
0.4093,1
0.4092,0
0.4092,1
0.4092,1
0.4092,0
0.4092,0
0.4092,0
0.9269,1
0.4092,1
0.4092,0
0.4092,0
0.4092,0
0.4092,1
0.4092,0
0.4092,0
0.4092,1
0.4092,0
0.4092,0
0.4092,1
0.4092,0
0.4092,0
0.4092,1
0.4092,1
0.4092,1
0.4092,0
0.4092,1
0.4093,1
0.4092,1
0.4092,0
0.4092,0
0.4092,0
0.4092,0
0.4092,1
0.4092,1
0.4092,1
0.4092,0
0.4092,0
0.409,1
0.4092,1
0.4092,1
1.0,1
0.4092,0
0.4092,1
0.4092,0
0.4092,0
0.4092,0
0.4092,1
0.4092,0
0.4092,0
0.4092,0
1.0,1
0.4092,1
0.4092,1
0.4092,1
0.4092,1
0.4092,1
0.4092,0
1.0,1
0.4092,0
0.4092,1
0.4092,1
0.4091,1
0.4092,0
0.4093,0
0.4092,0
0.4092,0
0.4092,1
0.4092,1
0.4092,1
0.4092,0
0.4092,1
0.4092,0
0.4092,1
0.4092,0
0.4092,0
0.4092,0
0.4092,0
0.4092,0
0.4092,0
0.4092,1
0.4092,1
0.4093,1
0.4092,0
0.4092,1
0.4093,0
0.4092,0
0.4092,1
0.4092,0
0.4092,1
0.4092,0
0.4092,1
0.4092,0
0.4093,1
0.4092,0
0.4092,0
0.4092,0
0.4092,1
0.4092,0
0.4092,0
0.4092,0
0.4092,1
0.4092,1
0.4092,0
0.4092,1
0.4092,0
0.4088,1
0.4092,0
0.4092,1
0.4092,0
0.4092,1
0.4092,0
0.4092,0
0.4092,1
0.4092,0
0.4092,1
0.4092,0
0.4092,0
0.4092,1
0.4092,0
0.4092,0
0.4092,0
0.4092,1
0.4092,0
0.4092,1
0.4092,0
0.4092,1
0.4092,1
0.4092,1
0.4092,0
0.4092,0
0.4092,0
0.4092,1
0.4092,0
0.4092,1
0.4092,0
0.4093,0
0.4092,1
0.4092,1
0.4092,0
0.4093,0
0.4092,1
0.4092,0
0.4092,0
0.4092,0
0.4092,1
0.4092,1
0.4092,1
0.4092,0
0.4092,1
0.4092,0
0.4092,0
0.4092,1
0.4092,0
0.4092,0
0.4092,1
0.4092,0
0.4092,1
0.4092,1
0.4086,1
0.4093,1
0.4092,1
0.4092,1
0.4092,0
0.4092,0
0.4092,0
0.4092,0
0.4092,1
1.0,1
0.4092,0
0.4092,0
0.4092,0
0.4092,0
0.4093,0
0.4092,0
0.4092,1
0.4092,1
0.4092,0
0.4093,0
0.4092,0
0.4092,1
1.0,1
0.4092,0
0.4092,1
0.4093,0
0.4093,0
0.4093,1
0.4092,1
0.4093,1
0.4092,0
0.4092,0
0.4092,0
0.4092,0
0.4092,1
0.4092,1
0.4092,1
0.4092,0
0.4092,0
0.4092,1
0.4092,0
0.4092,1
0.4092,0
0.4092,0
0.4092,0
0.4092,1
0.9113,1
0.4092,0
0.4093,1
0.4092,1
0.7988,1
0.4092,0
0.4092,0
0.4092,1
1.0,1
0.407,1
1.0,1
0.4092,0
0.4092,1
0.4093,0
0.4092,0
0.4092,1
0.4092,0
0.4092,0
0.4092,1
0.4092,0
0.4092,1
0.4092,0
0.4092,1
0.4092,1
0.4092,1
0.4093,0
0.4092,0
0.4092,1
0.4084,0
0.4092,0
0.4092,0
0.4092,1
0.4092,1
0.4092,0
1.0,0
0.4092,0
0.4092,0
0.4092,0
0.4092,0
0.4092,1
0.4092,1
0.4233,1
0.4092,0
0.4092,0
0.4091,1
0.4092,0
0.4092,0
0.4093,0
0.4092,1
0.4092,0
0.4092,1
0.4092,0
0.4092,0
0.4092,0
0.4092,1
0.4093,0
0.4092,1
0.4092,0
0.4089,0
0.4092,0
0.4092,0
0.4092,1
0.4092,0
