score,class
0.6822,1
0.2891,0
0.267,0
0.6498,1
0.2349,0
0.2243,0
0.2536,0
0.6916,1
0.2404,0
0.6156,1
0.5974,1
0.2031,0
0.1599,0
0.7022,1
0.6422,1
0.2538,0
0.6319,1
0.7446,1
0.211,0
0.2252,0
0.2467,0
0.1717,0
0.1961,0
0.2169,0
0.2023,0
0.7654,1
0.3045,0
0.2721,0
0.4742,1
0.6954,1
0.3644,0
0.2064,0
0.5933,1
0.6861,1
0.3745,0
0.6122,1
0.5852,1
0.1418,0
0.4007,0
0.1891,0
0.3855,0
0.2125,0
0.1802,0
0.6997,1
0.182,0
0.2631,0
0.6889,1
0.7026,1
0.2622,0
0.2294,0
0.2997,0
0.5521,0
0.7284,1
0.1453,0
0.4031,0
0.2594,0
0.4364,0
0.5463,1
0.2432,0
0.4594,1
0.6978,1
0.6035,1
0.5832,0
0.8098,1
0.2207,0
0.2286,0
0.1987,0
0.7122,1
0.5056,1
0.1882,0
