score,class
0.0,0
0.0,0
0.0,0
1.0,1
1.0,1
0.0,0
0.0,0
1.0,1
0.0,0
0.0,0
0.0,0
0.0,0
1.0,0
1.0,1
1.0,1
1.0,1
0.0,0
1.0,1
1.0,1
0.0,0
0.0,0
0.0,0
1.0,0
1.0,1
1.0,1
0.0,0
0.0,0
1.0,0
1.0,1
1.0,0
0.0,0
1.0,1
0.0,0
0.0,0
0.0,0
1.0,1
0.0,0
1.0,0
1.0,1
1.0,1
0.0,0
0.0,0
0.0,0
0.0,0
1.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0,1
0.0,1
0.0,0
1.0,0
0.0,0
1.0,1
1.0,1
0.0,0
0.0,0
1.0,0
1.0,1
1.0,1
1.0,0
0.0,0
0.0,1
1.0,1
0.0,0
0.0,0
1.0,1
1.0,0
0.0,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0,0
1.0,1
0.0,0
1.0,1
1.0,0
0.0,0
0.0,0
1.0,0
1.0,1
1.0,1
0.9234,0
0.0,0
1.0,1
0.0,0
1.0,0
0.0,0
1.0,1
0.0,0
1.0,1
0.0,0
0.0,0
1.0,1
0.0,1
0.0,0
0.0,0
1.0,1
0.0,0
0.0,0
0.0,0
1.0,0
1.0,1
1.0,0
0.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0,0
1.0,1
0.0,0
1.0,1
1.0,1
0.0,1
0.0,1
0.0,0
0.0,0
1.0,1
