score,class
0.4519,0
0.4519,0
0.4519,1
0.4519,0
0.4519,1
0.452,0
0.4519,0
0.4519,1
0.4519,0
0.452,1
0.4519,1
0.4519,0
0.4519,1
0.4519,1
0.4519,0
0.4519,0
0.4519,1
0.4519,0
0.4519,1
0.4519,0
0.4519,0
0.452,0
0.452,1
0.4519,1
0.4519,0
0.4519,0
0.4519,1
0.4519,0
0.4519,1
0.452,0
0.4519,0
0.4519,1
0.4519,1
0.4519,1
0.4519,0
0.4519,0
0.4519,1
0.4519,1
0.4519,0
0.4519,0
0.4519,0
0.4519,1
0.452,1
0.4519,0
0.452,1
0.4519,0
0.4519,0
0.4519,1
0.452,0
0.4519,0
0.4519,1
0.4519,0
0.4519,0
0.452,1
0.4519,0
0.4519,1
0.4519,0
0.4519,1
0.4519,0
0.452,1
0.4519,0
0.4519,0
0.4519,0
0.4519,0
0.4519,1
0.4519,0
0.4519,0
0.4519,0
0.4519,1
0.4519,0
0.4519,1
0.4519,0
0.4519,0
0.4519,0
0.4519,0
0.452,1
0.4519,1
0.4519,0
0.452,1
0.4519,1
0.4519,0
0.4519,0
0.452,0
0.4519,0
0.4519,1
0.4519,0
0.452,1
0.4519,1
0.452,1
0.452,1
0.4519,0
0.4519,1
0.4519,0
0.4519,1
0.4519,0
0.4519,1
0.4519,1
0.4519,0
0.4519,0
0.4519,0
0.4519,1
0.4519,0
0.452,1
0.452,1
0.4519,0
0.4519,1
0.452,1
0.4519,0
0.4519,1
0.4519,1
0.4519,0
0.4519,1
0.4519,1
0.4519,1
0.452,1
0.4519,0
0.4519,0
0.4519,0
0.4519,1
0.4519,0
0.4519,0
0.4519,0
0.4519,0
