score,class
0.7576,1
0.0002,0
0.0191,0
0.0041,0
0.0216,0
0.0006,0
0.009,0
0.0032,0
0.9963,1
0.0043,0
0.0,0
0.0013,0
0.0004,0
0.003,0
0.0009,0
0.0089,0
0.0008,0
0.2416,0
0.0017,0
0.0008,0
0.0045,0
0.0011,0
0.0083,0
0.0309,0
0.0008,0
0.0041,0
0.003,0
0.0003,0
0.7579,0
0.0005,0
0.5926,1
0.6272,0
0.0002,0
0.0012,0
0.0031,0
0.0008,0
0.0019,0
0.0009,0
0.9978,1
0.0122,0
0.8399,1
0.0002,0
0.0018,0
0.006,0
0.0012,0
0.0536,0
0.0018,0
0.0028,0
0.0002,0
0.0003,0
0.0023,0
0.9928,1
0.0061,0
0.0044,0
0.0004,0
0.0004,0
0.9895,1
0.0017,0
0.0154,0
0.0033,0
0.0005,0
0.0017,0
0.0028,0
0.1406,1
0.9993,1
0.0054,0
0.0041,0
0.0049,0
0.0012,0
0.008,0
0.3002,1
0.0003,0
0.0012,0
0.137,1
0.0008,0
0.9793,1
0.0009,0
0.0044,0
0.9688,1
0.0441,0
0.4796,1
0.0053,0
0.9973,1
0.0008,0
0.0027,0
0.1821,0
0.0031,0
0.4737,1
0.0006,0
0.0393,1
0.0027,0
0.2856,1
0.0973,1
0.0297,0
0.0043,0
0.8316,0
0.0163,1
0.4452,0
0.0223,0
0.001,0
0.0008,0
0.0013,0
0.9904,0
0.5696,0
0.0048,0
0.2924,0
0.0084,0
0.0071,0
0.0009,1
0.0045,0
0.0002,0
0.0033,0
0.0058,0
0.0017,0
0.314,1
0.0014,0
0.3015,0
0.2652,1
1.0,1
0.8235,1
0.0006,0
0.001,0
0.0914,1
0.0039,0
0.0184,0
0.0005,0
0.0014,0
0.0003,0
0.995,1
0.0415,0
0.001,0
0.0175,0
0.0449,0
0.0022,0
0.0004,0
0.0006,0
0.0005,0
0.0044,0
0.0045,0
0.496,0
0.0006,0
0.1816,0
0.9063,1
0.9756,1
0.1594,0
0.0309,0
0.0756,0
0.3501,0
0.0136,1
0.7198,1
0.8393,0
0.1519,1
0.0006,0
0.0021,0
0.0007,0
0.0027,0
0.5252,0
0.0042,0
0.0059,0
0.003,0
0.0397,0
0.4769,1
0.3299,1
0.7326,1
0.0342,0
0.0005,0
0.0009,0
0.7027,0
0.885,1
0.9524,1
0.0022,0
0.4462,1
0.0007,0
0.0005,0
0.0003,0
0.6884,1
0.8374,0
0.3672,0
0.0004,0
0.0028,0
0.9707,1
0.9041,0
0.0019,0
0.0003,0
0.0012,0
0.6276,1
0.1199,0
0.693,1
0.0056,0
0.9933,1
1.0,1
0.0072,0
0.0162,0
0.0006,0
0.9742,1
0.0035,0
0.0494,0
0.0159,0
0.0042,0
0.0009,0
0.0387,0
0.2772,0
0.0003,0
0.8851,1
0.9725,1
0.0005,0
0.0025,0
0.0015,0
0.0007,0
0.0005,0
0.0011,0
0.0109,0
0.9944,1
0.6646,0
0.0101,0
0.0012,0
0.0016,0
0.0019,0
