score,class
0.9977,1
0.0283,0
0.9853,1
0.9957,1
0.0171,0
0.0,0
0.0,0
0.9926,1
0.9768,1
0.9899,1
0.9992,1
0.9911,1
0.9987,1
0.9915,1
0.9961,1
0.9955,1
0.9945,1
0.9985,1
0.999,1
0.0,0
0.9973,1
0.9986,1
0.9924,1
0.9967,1
0.9961,1
0.9971,1
0.0185,0
0.9968,1
0.9984,1
0.0,0
0.9976,1
0.9935,1
0.9742,1
0.9935,1
0.018,0
0.997,1
0.9994,1
0.0194,0
0.9964,1
0.017,0
0.9989,1
0.0237,0
0.9959,1
0.987,1
0.9862,1
0.9994,1
0.9731,1
0.0743,0
0.9646,1
0.9974,1
0.9965,1
0.9988,1
0.0153,0
0.9872,1
0.0149,0
0.9955,1
0.9691,1
0.9973,1
0.9978,1
0.9998,1
0.0287,0
0.0253,0
0.0195,0
0.9978,1
0.9877,1
0.9908,1
0.9992,1
0.975,1
0.9984,1
0.9932,1
0.0233,0
0.9895,1
0.9705,1
0.9982,1
0.9977,1
0.024,0
0.0,0
0.0193,0
0.9876,1
0.9941,1
0.9974,1
0.9993,1
0.9905,1
0.9942,1
0.9989,1
0.9993,1
0.9968,1
0.9987,1
0.9817,1
0.9968,1
0.9824,1
0.9889,1
0.9967,1
0.0332,0
0.0,0
0.9977,1
0.9998,1
0.9978,1
0.0,0
0.9758,1
0.9972,1
0.9965,1
0.0232,0
0.9965,1
0.9967,1
0.9958,1
0.9964,1
0.9987,1
0.9938,1
0.9997,1
0.9716,1
0.9858,1
0.0,0
0.9987,1
0.9691,1
0.9934,1
0.993,1
0.9934,1
0.0173,0
0.9899,1
0.0,0
0.0141,0
0.9927,1
0.994,1
0.9992,1
0.9858,1
0.9991,1
0.9945,1
0.99,1
0.9977,1
0.9985,1
0.9993,1
0.9914,1
0.9991,1
0.0,0
0.998,1
0.987,1
0.0185,0
0.9927,1
0.9896,1
0.9938,1
0.0,0
0.9931,1
0.9974,1
0.9944,1
0.9928,1
0.0201,0
0.9984,1
0.9773,1
0.9956,1
0.9915,1
0.9991,1
0.0304,0
0.9921,1
0.9965,1
0.9991,1
0.9965,1
0.995,1
0.9991,1
0.9997,1
0.9911,1
0.9904,1
0.9991,1
0.9904,1
0.0188,0
0.9912,1
0.9754,1
0.9892,1
0.9946,1
0.9734,1
0.9968,1
0.9994,1
0.9956,1
0.9977,1
0.9985,1
0.9995,1
1.0,1
0.0046,0
0.9851,1
0.9984,1
0.9977,1
1.0,1
0.9853,1
0.9986,1
0.9995,1
0.9842,1
1.0,1
0.9973,1
1.0,1
0.0011,0
0.0007,0
0.9965,1
0.9968,1
0.3661,1
1.0,1
1.0,1
0.9981,1
0.9974,1
1.0,1
0.9981,1
0.9985,1
0.0004,0
0.3376,1
1.0,1
0.9998,1
0.9935,1
0.997,1
0.9988,1
1.0,1
0.9996,1
0.9982,1
0.0005,0
0.9995,1
0.001,0
0.9998,1
0.9855,1
0.9973,1
0.9998,1
0.9998,1
0.2638,1
0.9967,1
1.0,1
0.9969,1
1.0,1
1.0,1
0.9998,1
0.996,1
0.0002,0
0.0003,0
0.9998,1
0.9995,1
0.9997,1
0.9981,1
0.0026,0
0.3865,1
1.0,1
0.9848,1
0.0013,0
0.9998,1
1.0,1
0.7555,1
0.0019,0
1.0,1
0.9998,1
0.7982,1
0.9982,1
0.0004,0
0.9982,1
0.9818,1
0.9781,1
0.0004,0
1.0,1
0.9988,1
0.9995,1
0.9963,1
0.9998,1
0.9836,1
0.9982,1
0.9973,1
0.9849,1
0.9998,1
0.9968,1
0.9988,1
0.9994,1
0.9969,1
0.0006,0
0.9943,1
0.9998,1
0.9967,1
0.9973,1
0.9998,1
0.9978,1
0.0003,0
0.989,1
0.9979,1
0.9951,1
0.9967,1
0.9963,1
0.0081,0
0.998,1
1.0,1
0.9998,1
1.0,1
0.9994,1
0.3936,1
0.9996,1
1.0,1
0.7471,1
0.9962,1
0.988,1
1.0,1
0.9998,1
1.0,1
0.9983,1
0.9981,1
0.9958,1
0.9899,1
0.9985,1
0.9989,1
0.9707,1
1.0,1
0.0006,0
0.9975,1
0.9998,1
0.9987,1
0.9994,1
0.9971,1
0.9972,1
0.9958,1
0.9967,1
0.9998,1
1.0,1
0.0001,0
0.4696,1
0.8072,1
0.9968,1
0.9983,1
1.0,1
0.0058,0
1.0,1
0.9968,1
1.0,1
0.9995,1
1.0,1
0.9994,1
0.0001,0
0.9986,1
0.0005,0
0.0011,0
0.9973,1
0.9957,1
0.9994,1
0.2839,1
0.9988,1
0.9988,1
0.9981,1
1.0,1
0.9788,1
0.0096,0
0.9996,1
0.9998,1
0.974,1
0.9999,1
1.0,1
0.9987,1
0.9958,1
0.0002,0
0.9987,1
1.0,1
0.9984,1
0.9994,1
0.9995,1
0.996,1
0.9998,1
0.0003,0
0.9995,1
0.9999,1
0.9997,1
1.0,1
0.9993,1
0.9998,1
0.4198,1
1.0,1
0.9982,1
1.0,1
0.9989,1
0.0078,0
0.9843,1
0.9976,1
0.9612,1
0.4472,1
1.0,1
0.9995,1
1.0,1
0.9984,1
0.9981,1
1.0,1
0.9967,1
0.9839,1
0.9998,1
0.9982,1
0.399,1
0.9984,1
0.341,1
0.9989,1
0.9988,1
1.0,1
0.9996,1
1.0,1
0.9994,1
1.0,1
0.9985,1
0.0004,0
0.9984,1
0.9986,1
1.0,1
0.9964,1
0.0005,0
0.0007,0
1.0,1
0.9814,1
0.9985,1
0.9962,1
1.0,1
0.0015,0
0.9996,1
0.9997,1
0.0015,0
0.9975,1
1.0,1
0.0017,0
0.9985,1
0.9999,1
0.9916,1
0.9998,1
0.9838,1
0.9982,1
0.9995,1
0.9992,1
0.996,1
0.9996,1
0.9984,1
0.0055,0
0.4468,1
0.9982,1
0.9991,1
0.9995,1
0.9988,1
0.9902,1
0.9998,1
0.0062,0
0.0004,0
0.9995,1
0.9976,1
0.0157,0
0.9973,1
1.0,1
0.9992,1
0.9996,1
1.0,1
0.977,1
0.9965,1
0.9985,1
0.9829,1
1.0,1
1.0,1
0.9995,1
0.4329,1
0.0017,0
1.0,1
1.0,1
1.0,1
0.9981,1
0.9991,1
1.0,1
1.0,1
0.9992,1
0.9962,1
1.0,1
1.0,1
0.9993,1
0.4202,1
0.9998,1
1.0,1
0.9992,1
0.0001,0
0.9985,1
0.9973,1
1.0,1
0.9993,1
0.9931,1
0.0005,0
0.9981,1
1.0,1
0.9988,1
0.9995,1
0.9988,1
1.0,1
0.9995,1
0.9346,1
0.9948,1
1.0,1
0.9996,1
0.0019,0
1.0,1
1.0,1
0.9982,1
0.996,1
0.9981,1
0.9996,1
0.9999,1
0.9988,1
0.9996,1
1.0,1
1.0,1
0.9976,1
0.9962,1
0.9766,1
1.0,1
1.0,1
0.9999,1
0.9998,1
0.9985,1
0.3269,1
1.0,1
1.0,1
0.9989,1
0.9846,1
0.7573,1
0.0001,0
1.0,1
0.9998,1
0.9998,1
0.9982,1
0.9983,1
1.0,1
1.0,1
0.9996,1
1.0,1
0.0009,0
0.9831,1
0.0008,0
0.003,0
0.9998,1
0.999,1
0.9993,1
0.9998,1
0.0006,0
0.0001,0
1.0,1
0.9986,1
0.0003,0
0.9995,1
1.0,1
0.9981,1
0.9995,1
0.0005,0
0.9984,1
0.998,1
1.0,1
0.9994,1
0.4394,1
0.0005,0
0.9973,1
0.9858,1
1.0,1
0.9998,1
0.0141,0
0.3486,1
0.9984,1
0.0009,0
0.9985,1
0.9965,1
0.9984,1
1.0,1
0.0082,0
0.4604,1
0.0018,0
1.0,1
0.9966,1
0.9998,1
1.0,1
0.9986,1
0.9995,1
0.9998,1
0.0001,0
0.9986,1
0.0007,0
1.0,1
0.9982,1
0.9996,1
0.9984,1
0.9983,1
0.9985,1
0.9992,1
1.0,1
1.0,1
0.0065,0
0.9996,1
0.9997,1
0.9972,1
0.0094,0
0.4007,1
1.0,1
0.9998,1
0.9991,1
0.9994,1
0.0071,0
0.4527,1
1.0,1
0.3144,1
0.9998,1
0.9854,1
0.0006,0
1.0,1
0.9995,1
0.9998,1
0.9998,1
0.0086,0
0.995,1
0.9973,1
0.4022,1
0.0002,0
0.9995,1
1.0,1
0.9984,1
0.0072,0
0.9996,1
1.0,1
0.9984,1
0.9987,1
0.0123,0
0.9985,1
0.9996,1
0.001,0
0.9968,1
1.0,1
0.9985,1
1.0,1
1.0,1
0.9998,1
1.0,1
0.0005,0
0.0005,0
0.9971,1
0.0001,0
0.9998,1
0.0002,0
0.9998,1
0.0002,0
0.9974,1
0.9876,1
0.9994,1
0.9986,1
1.0,1
1.0,1
0.9999,1
0.0028,0
0.9806,1
0.9982,1
0.9999,1
1.0,1
0.0122,0
0.9991,1
0.9995,1
1.0,1
1.0,1
0.9957,1
0.9941,1
0.9995,1
0.9995,1
0.3929,1
0.9952,1
0.9998,1
0.9989,1
0.9975,1
0.9977,1
0.9895,1
0.9995,1
0.9971,1
0.0006,0
0.3888,1
0.9973,1
0.9992,1
0.9995,1
1.0,1
1.0,1
0.0009,0
0.0005,0
0.0118,0
0.0048,0
0.9994,1
0.9977,1
0.9845,1
0.9984,1
0.9923,1
1.0,1
0.0106,0
0.9842,1
0.9983,1
0.9667,1
0.9998,1
0.4249,1
0.0004,0
1.0,1
0.9963,1
0.3794,1
0.9996,1
1.0,1
0.996,1
0.0159,0
0.9995,1
0.9996,1
0.9947,1
0.0003,0
0.9977,1
1.0,1
0.9989,1
0.9998,1
1.0,1
0.9998,1
0.9986,1
0.9974,1
1.0,1
0.9998,1
1.0,1
0.9998,1
0.9954,1
1.0,1
0.9996,1
0.9985,1
0.9982,1
0.0001,0
0.9995,1
1.0,1
0.9996,1
0.9987,1
0.9979,1
0.998,1
0.0002,0
1.0,1
0.9973,1
0.001,0
0.9995,1
0.9986,1
0.9966,1
0.9989,1
0.9996,1
1.0,1
0.384,1
0.9956,1
0.9857,1
0.0091,0
0.0001,0
1.0,1
0.9979,1
0.9977,1
0.9985,1
1.0,1
0.9995,1
1.0,1
0.9991,1
0.9985,1
0.9992,1
1.0,1
0.9973,1
0.9991,1
0.0008,0
1.0,1
0.9999,1
0.9996,1
1.0,1
1.0,1
0.9998,1
0.9969,1
1.0,1
0.9993,1
1.0,1
0.0009,0
0.9993,1
0.9785,1
0.9965,1
0.4046,1
0.9984,1
0.9843,1
0.3474,1
0.996,1
0.4652,1
0.9995,1
0.9986,1
0.9988,1
0.9972,1
0.0084,0
0.9991,1
0.9995,1
0.0077,0
0.9991,1
0.9829,1
0.9856,1
0.9871,1
0.9987,1
0.0033,0
1.0,1
1.0,1
0.0004,0
0.0003,0
0.9989,1
1.0,1
0.0012,0
0.9907,1
0.9996,1
0.9998,1
1.0,1
0.9915,1
0.9988,1
1.0,1
0.9984,1
0.0002,0
0.0002,0
0.0002,0
0.9998,1
0.0025,0
1.0,1
0.9993,1
0.9983,1
0.9995,1
0.9982,1
0.9969,1
0.4198,1
0.9966,1
1.0,1
0.9996,1
1.0,1
1.0,1
0.9994,1
0.9994,1
0.0025,0
0.0007,0
0.0002,0
1.0,1
0.01,0
0.9969,1
0.9983,1
1.0,1
0.9995,1
1.0,1
0.9964,1
0.9995,1
0.9986,1
0.9956,1
1.0,1
0.0003,0
0.9988,1
1.0,1
1.0,1
1.0,1
0.9998,1
0.012,0
0.0002,0
0.997,1
0.9998,1
0.0004,0
1.0,1
1.0,1
0.0009,0
0.9998,1
1.0,1
0.9995,1
0.3587,1
0.8807,1
0.9994,1
0.9998,1
0.9995,1
1.0,1
0.9998,1
1.0,1
0.9995,1
0.9989,1
0.9971,1
0.9998,1
0.9987,1
1.0,1
0.3598,1
0.0001,0
0.9877,1
0.0015,0
0.0082,0
0.999,1
0.9772,1
1.0,1
0.997,1
1.0,1
0.9996,1
0.9998,1
0.9969,1
0.9982,1
0.4607,1
0.9931,1
0.9994,1
0.3159,1
0.9994,1
0.9985,1
0.0011,0
0.9957,1
0.001,0
0.999,1
0.9999,1
0.9971,1
0.9998,1
0.9988,1
0.9994,1
0.0007,0
0.9989,1
0.9988,1
1.0,1
0.3957,1
0.9988,1
1.0,1
0.9697,1
0.0001,0
1.0,1
0.2857,1
0.9927,1
0.3965,1
0.9929,1
0.4846,1
0.2614,1
0.9867,1
1.0,1
0.9984,1
0.9942,1
1.0,1
0.0042,0
0.8508,1
0.9998,1
0.9996,1
0.9915,1
0.9871,1
1.0,1
1.0,1
1.0,1
0.0005,0
0.9966,1
1.0,1
0.0007,0
0.9998,1
0.0081,0
0.9998,1
0.9995,1
0.3788,1
0.0074,0
0.0094,0
0.9998,1
0.7071,1
0.9994,1
0.9986,1
0.9997,1
0.9996,1
0.0098,0
0.9911,1
0.9791,1
1.0,1
0.994,1
0.0004,0
0.9983,1
0.9986,1
0.9995,1
0.9985,1
0.9889,1
0.999,1
0.9982,1
0.9876,1
0.0004,0
0.9894,1
1.0,1
0.9971,1
1.0,1
0.9997,1
0.9983,1
0.9989,1
0.998,1
0.9993,1
1.0,1
0.9968,1
0.9827,1
1.0,1
1.0,1
0.9995,1
0.0002,0
1.0,1
0.3755,1
0.997,1
0.9998,1
0.9998,1
1.0,1
0.9992,1
0.3846,1
0.9996,1
1.0,1
1.0,1
0.2687,1
0.9998,1
0.0013,0
0.9998,1
0.9985,1
0.9981,1
0.0005,0
1.0,1
0.9997,1
0.9983,1
0.9841,1
0.9891,1
0.001,0
0.0003,0
0.9988,1
0.9998,1
1.0,1
0.9994,1
0.9995,1
0.9998,1
0.9996,1
0.9986,1
0.9834,1
0.9985,1
0.9984,1
0.9991,1
0.3828,1
0.9988,1
0.9996,1
0.0008,0
0.9997,1
0.9973,1
0.9998,1
0.9985,1
1.0,1
0.9986,1
0.0008,0
1.0,1
0.9857,1
0.998,1
0.9959,1
1.0,1
0.9975,1
1.0,1
0.0006,0
0.9989,1
0.0003,0
0.9991,1
0.9951,1
0.9962,1
1.0,1
0.0048,0
0.9992,1
0.9984,1
0.9993,1
1.0,1
0.997,1
0.007,0
0.9983,1
1.0,1
1.0,1
1.0,1
0.9993,1
0.5382,1
1.0,1
0.9989,1
1.0,1
0.9915,1
0.9973,1
0.9995,1
0.9995,1
0.0004,0
1.0,1
0.0002,0
0.9822,1
0.9753,1
1.0,1
0.9967,1
1.0,1
1.0,1
0.0002,0
0.9998,1
0.9994,1
0.0051,0
0.0005,0
0.0001,0
0.9998,1
1.0,1
0.9937,1
