score,class
0.9388,1
0.9388,1
0.9388,1
0.9388,1
0.9388,1
0.9388,1
0.9388,1
0.9388,1
0.9388,1
0.9388,1
0.9388,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,1
0.9435,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
0.3893,0
0.3893,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9944,1
0.9722,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9464,1
1.0,1
0.9767,1
0.3893,0
0.9617,1
1.0,1
0.3893,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
0.3893,0
1.0,1
1.0,1
0.8488,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
0.9962,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
0.3893,0
0.9208,1
1.0,1
1.0,1
0.3893,1
0.9048,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9514,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6064,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,1
1.0,1
1.0,1
0.3893,1
1.0,1
0.3893,1
1.0,1
1.0,1
0.3893,1
1.0,1
1.0,1
0.8337,1
1.0,1
1.0,1
0.3893,0
1.0,1
0.9175,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
0.3893,0
0.3893,0
1.0,1
0.9891,1
1.0,1
1.0,1
0.3893,0
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
0.8843,1
1.0,1
0.3893,0
0.3893,0
0.3893,0
0.3893,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
0.9345,1
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.3893,0
0.3893,0
1.0,1
1.0,1
0.3893,0
0.3893,0
1.0,1
1.0,1
0.9217,1
0.3893,0
1.0,1
0.3893,0
0.3893,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.939,1
1.0,1
1.0,1
1.0,1
0.3893,1
0.3893,0
1.0,1
1.0,1
1.0,1
0.3893,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
0.9574,1
0.3893,0
1.0,1
0.3893,0
1.0,1
0.9487,1
1.0,1
0.3893,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
0.9328,1
1.0,1
0.3893,1
1.0,1
0.3893,0
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
0.3893,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
0.3893,1
0.3893,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
0.3893,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
0.9395,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9997,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
0.3893,1
0.9085,1
0.3893,0
1.0,1
0.936,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,1
0.9993,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9156,1
0.3893,1
0.3893,0
1.0,1
1.0,1
1.0,1
0.3893,1
1.0,1
1.0,1
0.3893,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
0.9547,1
1.0,1
0.3893,0
0.3893,0
0.3893,0
1.0,1
0.3893,0
1.0,1
0.8696,1
1.0,1
1.0,1
0.8955,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,1
1.0,1
1.0,1
0.3893,0
1.0,1
0.3893,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
0.3893,0
1.0,1
1.0,1
0.3893,1
1.0,1
1.0,1
1.0,1
1.0,1
0.938,1
0.9194,1
1.0,1
0.9516,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
0.3893,0
0.3893,0
1.0,1
0.3893,0
0.3893,0
1.0,1
1.0,1
1.0,1
0.3893,1
1.0,1
1.0,1
0.3893,0
0.3893,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.929,1
1.0,1
1.0,1
1.0,1
0.9672,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,1
1.0,1
1.0,1
0.3893,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.945,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
0.3893,1
1.0,1
1.0,1
0.3893,0
0.3893,0
0.3893,0
0.9088,1
0.3893,1
1.0,1
0.3893,0
0.914,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
0.3893,1
0.9346,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
0.9455,1
0.3893,0
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
0.3893,1
1.0,1
1.0,1
0.9168,1
0.3893,0
0.7598,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
0.3893,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
0.9106,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9687,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,1
1.0,1
1.0,1
0.3893,0
0.3893,0
1.0,1
0.3893,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
0.3893,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9874,1
1.0,1
0.3893,0
0.3893,0
0.3893,0
1.0,1
0.3893,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
0.3893,0
0.3893,0
0.3893,0
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9991,1
1.0,1
1.0,1
0.3893,0
1.0,1
0.992,1
0.8946,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
0.3893,0
0.9451,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
0.3893,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9489,1
1.0,1
1.0,1
1.0,1
0.9352,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,1
1.0,1
0.3893,0
0.3893,1
1.0,1
1.0,1
1.0,1
0.3893,0
0.3893,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
0.9544,1
1.0,1
0.938,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,1
0.8911,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
0.8888,1
0.3893,0
1.0,1
1.0,1
0.3893,0
1.0,1
0.3893,0
1.0,1
1.0,1
0.3893,0
1.0,1
0.3893,0
0.3893,0
1.0,1
1.0,1
0.3893,0
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
0.8713,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
0.3893,0
0.3893,1
0.9623,1
1.0,1
0.9916,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
0.3893,0
1.0,1
0.3893,0
0.3893,0
0.3893,1
0.3893,0
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,1
1.0,1
0.3893,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,1
0.3893,1
0.968,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
0.9633,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
0.898,1
0.3893,0
1.0,1
1.0,1
1.0,1
0.3893,0
1.0,1
0.3893,1
1.0,1
0.3893,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9468,1
0.9308,1
1.0,1
1.0,1
1.0,1
0.3893,0
