score,class
0.0001,0
1.0,1
0.0,0
1.0,1
0.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
0.0003,0
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.0002,0
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
0.0002,0
0.9998,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
0.9999,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
0.0002,0
0.0001,0
1.0,1
0.0,0
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0002,0
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
0.0001,0
1.0,1
0.0001,0
1.0,1
1.0,1
0.0001,0
0.0002,0
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
0.0002,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0003,0
0.0001,0
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
0.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0002,0
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9996,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.0002,0
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
0.9999,1
1.0,1
0.0002,0
1.0,1
0.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
0.9998,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0,0
1.0,1
0.0,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0002,0
0.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
0.9999,1
1.0,1
0.0,0
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
0.0,0
1.0,1
1.0,1
1.0,1
0.0001,0
0.0002,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
0.0,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0002,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0,0
1.0,1
1.0,1
0.0001,0
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0,0
1.0,1
0.0,0
1.0,1
0.0,0
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.0002,0
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0004,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0003,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0003,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
0.0002,0
0.0003,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0002,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.0001,0
0.0003,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
0.9993,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.0001,0
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
0.0001,0
1.0,1
0.0001,0
1.0,1
1.0,1
0.0002,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.9999,1
0.0001,0
1.0,1
1.0,1
0.0001,0
0.0002,0
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
0.0001,0
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0003,0
1.0,1
1.0,1
1.0,1
0.0001,0
0.0001,0
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.0002,0
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0002,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
0.0003,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.0001,0
1.0,1
0.0006,0
1.0,1
1.0,1
1.0,1
0.0002,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
0.0002,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9998,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0002,0
1.0,1
0.9999,1
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0002,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0002,0
1.0,1
0.9999,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
0.0002,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0002,0
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0002,0
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0002,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0002,0
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0002,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
0.9999,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
0.0001,0
0.9996,1
1.0,1
0.0001,0
1.0,1
0.0001,0
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.0002,0
0.0001,0
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0003,0
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
0.9999,1
1.0,1
0.9999,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
0.0001,0
0.0001,0
1.0,1
1.0,1
0.0006,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.0002,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0002,0
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
0.0002,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
0.0002,0
1.0,1
0.0002,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0002,0
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0004,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0003,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0003,0
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
0.9999,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.0003,0
