score,class
0.7712,1
0.7711,1
0.7714,1
0.7712,1
0.802,1
0.7714,1
0.7713,0
0.7714,0
1.0,1
0.7712,1
0.7174,0
0.7712,1
0.7711,1
0.7714,1
0.7714,1
0.7714,1
0.7715,0
0.7714,0
0.7712,1
0.7714,1
0.7714,1
1.0,1
0.7713,1
0.7714,0
1.0,1
1.0,1
0.7713,0
0.6719,0
0.7714,1
0.7712,1
0.6897,0
0.7714,1
0.9997,1
0.7714,1
1.0,1
0.7712,1
0.7713,1
0.7712,1
0.7712,1
0.7714,1
1.0,1
0.7712,1
0.7715,0
0.7714,1
0.7714,1
1.0,1
0.7713,0
0.7714,1
0.7712,1
0.7713,0
1.0,1
0.7714,1
1.0,1
0.9293,1
0.7713,0
0.7711,1
0.7711,1
0.7714,1
0.7711,1
0.7713,0
0.9999,1
0.7713,1
0.8085,1
0.7714,1
0.7712,1
0.7714,1
1.0,1
0.7712,1
1.0,1
0.7713,0
0.7819,1
1.0,1
0.7871,1
0.7712,1
1.0,1
1.0,1
0.7712,1
0.7714,1
1.0,1
1.0,1
0.7714,1
1.0,1
0.7712,1
0.7713,1
1.0,1
0.6707,0
0.7712,1
1.0,1
0.7715,1
0.7879,1
1.0,1
0.7711,1
1.0,1
0.7713,0
1.0,1
0.7712,1
0.7714,1
0.7712,1
1.0,1
0.7712,1
0.7711,1
1.0,1
0.7713,0
0.7711,1
0.7714,1
0.7713,0
0.7714,1
0.7714,1
1.0,1
0.7715,0
1.0,1
0.7715,0
0.7923,1
0.7714,1
1.0,1
1.0,1
0.7714,1
1.0,1
0.7713,0
0.7712,1
0.7713,0
0.7711,1
0.7714,0
0.7244,0
0.7715,0
0.7712,1
1.0,1
0.7713,0
0.7712,1
0.7714,0
0.7713,0
1.0,1
0.7711,1
0.7711,1
0.9999,1
1.0,1
0.7712,1
1.0,1
0.7711,1
0.7714,1
0.9999,1
0.7713,1
0.7713,1
0.7712,1
0.7714,1
0.7714,1
0.7715,1
0.7712,1
0.7713,0
0.7712,1
0.7713,0
0.7681,0
1.0,1
0.7711,1
1.0,1
1.0,1
0.7711,1
0.7713,1
0.7711,1
0.7712,1
0.7714,1
0.7714,1
0.7712,1
0.7712,1
0.7713,1
0.6682,0
0.7712,1
0.7713,0
0.7712,1
0.6844,0
0.6738,0
1.0,1
0.7872,1
0.7712,1
1.0,1
0.7711,1
0.7244,0
0.7712,1
0.7715,0
0.7576,0
1.0,1
0.7714,1
1.0,1
1.0,1
1.0,1
0.7714,1
0.7714,1
0.7712,1
1.0,1
0.7714,1
1.0,1
0.7715,0
0.7714,1
1.0,1
0.7711,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6413,0
0.7711,1
1.0,1
0.7712,1
1.0,1
0.771,1
0.7713,0
0.7712,1
1.0,1
0.7714,1
0.7714,1
1.0,1
0.7712,1
0.9999,1
0.7712,1
1.0,1
0.7712,1
0.7713,0
0.7712,1
1.0,1
1.0,1
0.7712,1
0.7712,1
0.7711,1
1.0,1
1.0,1
1.0,1
0.7712,1
0.7711,1
1.0,1
0.6916,0
0.7713,0
0.7712,1
0.7713,0
0.7714,1
1.0,1
0.7712,1
0.7712,1
1.0,1
0.7711,1
0.6504,0
0.7714,1
0.7714,0
1.0,1
0.7715,1
0.7699,1
0.7711,1
1.0,1
0.6798,0
0.7712,1
1.0,1
0.7713,0
1.0,1
0.7712,1
0.7713,1
0.7714,1
0.7711,1
1.0,1
1.0,1
0.7713,0
0.7713,0
0.7712,1
0.7713,0
0.7713,1
0.6606,0
0.7714,1
0.7712,1
0.7714,1
0.7711,1
0.7749,1
0.667,0
0.7714,1
0.7711,1
0.7715,0
1.0,1
1.0,1
1.0,1
0.7714,1
1.0,1
0.7712,1
0.7712,1
0.7712,1
0.7712,1
0.7711,1
0.7715,1
0.7713,1
0.7714,1
0.7866,1
0.7714,1
0.7833,1
1.0,1
0.7712,1
0.7712,1
0.7712,1
1.0,1
0.7713,1
0.7714,1
1.0,1
0.7714,1
0.7713,1
0.7712,1
1.0,1
0.7712,1
1.0,1
0.7711,1
0.7713,0
0.7714,1
1.0,1
0.7711,1
1.0,1
1.0,1
0.7715,1
0.8225,1
0.7714,1
0.7713,0
1.0,1
1.0,1
1.0,1
0.7713,1
1.0,1
0.7714,1
1.0,1
1.0,1
0.7712,1
1.0,1
1.0,1
0.7712,1
1.0,1
0.7713,1
1.0,1
0.7713,0
0.7712,1
0.7714,1
0.7714,1
0.7713,1
0.7714,1
0.7704,1
0.7714,1
0.7715,0
0.7711,1
0.7713,0
1.0,1
0.7711,1
0.9997,1
0.7712,1
0.7712,1
0.7713,0
0.7356,0
0.7714,1
0.7714,1
0.7714,1
0.7713,1
1.0,1
0.7826,1
0.7714,1
1.0,1
1.0,1
0.7714,1
0.7714,1
0.7714,1
0.7712,1
0.7711,1
0.7712,1
0.7713,1
1.0,1
0.7711,1
0.7714,1
1.0,1
0.7713,0
0.7715,1
0.7714,1
0.7711,1
0.7714,1
0.7711,1
1.0,1
0.7714,1
1.0,1
0.7713,1
0.7715,0
0.7785,1
0.7712,1
0.7711,1
1.0,1
0.7714,1
0.7707,1
0.7689,1
1.0,1
0.7711,1
0.7711,1
0.7714,1
0.7713,0
0.7713,1
0.7714,1
0.7714,1
0.7715,0
0.7713,0
0.7978,1
1.0,1
1.0,1
0.7713,1
1.0,1
1.0,1
0.7712,1
0.6495,0
1.0,1
0.7714,1
0.7713,0
0.7713,0
0.7711,1
1.0,1
0.7714,1
0.7711,1
0.7713,0
1.0,1
0.7713,0
0.7712,1
0.7713,0
1.0,1
0.7713,1
0.7899,1
1.0,1
1.0,1
0.6969,0
1.0,1
1.0,1
0.7714,1
0.7712,1
0.7714,1
0.7712,1
0.7714,1
1.0,1
1.0,1
0.7714,1
0.7715,0
0.7713,1
1.0,1
1.0,1
0.7712,1
0.7712,1
0.6705,0
0.6642,0
0.7713,1
0.7714,1
0.6698,0
0.7894,1
1.0,1
0.7713,1
0.7711,1
0.7711,1
0.7712,1
1.0,1
0.9999,1
1.0,1
0.7714,1
0.7712,1
0.7714,0
1.0,1
0.7712,1
0.7713,1
1.0,1
0.7714,1
0.7702,1
1.0,1
0.7712,1
0.7713,0
0.7714,0
1.0,1
0.771,1
0.6705,0
0.7545,0
0.7712,1
0.7711,1
0.7714,1
1.0,1
1.0,1
0.7714,1
1.0,1
0.7715,0
0.7711,1
0.7714,1
0.7714,1
0.7714,1
0.787,1
1.0,1
0.7714,1
1.0,1
0.7712,1
1.0,1
0.7712,1
1.0,1
0.7711,1
1.0,1
0.7714,1
1.0,1
1.0,1
0.7711,1
0.7713,0
0.7712,1
1.0,1
0.7714,1
0.7714,0
0.7712,1
0.7715,0
1.0,1
1.0,1
0.7713,1
0.7714,1
0.7714,1
0.6653,0
0.7712,1
1.0,1
0.7712,1
0.7715,0
1.0,1
0.7713,0
0.7712,1
0.7714,1
0.7711,1
0.7713,0
0.6787,0
0.7801,1
0.675,0
1.0,1
1.0,1
1.0,1
0.7713,1
1.0,1
0.7713,0
1.0,1
0.7714,1
0.7713,0
0.7713,1
0.7713,0
0.7838,1
0.7714,0
1.0,1
0.7713,1
0.7715,1
0.7715,0
0.7713,1
1.0,1
0.7714,1
0.7712,1
1.0,1
0.7714,1
1.0,1
1.0,1
0.7714,1
1.0,1
0.7714,1
1.0,1
0.7714,1
0.7715,1
0.7714,1
0.7713,1
0.6698,0
0.7714,1
1.0,1
1.0,1
0.7714,1
0.7712,1
0.7712,1
0.7713,1
0.7714,1
1.0,1
0.7714,1
0.7713,0
0.7714,0
0.7713,0
0.7712,1
1.0,1
1.0,1
0.7028,0
0.7715,0
1.0,1
0.7713,0
1.0,1
1.0,1
0.7714,0
0.7715,0
1.0,1
0.7712,1
1.0,1
0.7712,1
0.7713,0
0.7711,1
0.6813,0
0.7713,0
1.0,1
0.7712,1
0.7457,0
1.0,1
0.7712,1
0.7847,1
0.7714,1
0.7714,1
0.7715,0
1.0,1
0.7714,1
0.7858,1
1.0,1
1.0,1
1.0,1
0.7714,1
0.7711,1
0.7714,1
0.7713,1
1.0,1
1.0,1
1.0,1
1.0,1
0.7714,1
0.7715,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.7712,1
0.7714,1
0.7714,1
1.0,1
1.0,1
1.0,1
0.7713,0
0.7751,1
0.7712,1
0.7712,1
0.7714,1
0.7711,1
0.7711,1
1.0,1
1.0,1
1.0,1
1.0,1
0.7836,1
0.77,1
0.6764,0
0.7713,1
0.7711,1
1.0,1
1.0,1
0.7714,1
0.7714,1
1.0,1
0.7713,0
1.0,1
1.0,1
0.7714,1
0.7712,1
0.7711,1
0.7712,1
0.7714,0
0.7713,1
0.7711,1
0.9407,1
0.9601,1
0.477,0
0.9236,1
0.932,1
0.3001,0
0.8991,1
0.9288,1
0.9557,1
0.9564,1
0.9337,1
0.9622,1
0.9089,1
0.4174,0
0.9557,1
0.9512,1
0.2503,0
0.9466,1
0.35,0
0.9362,1
0.963,1
0.9613,1
0.9636,1
0.937,1
0.9356,1
0.9544,1
0.9606,1
0.9411,1
0.9204,1
0.4808,0
0.4721,0
0.9107,1
0.9417,1
0.9485,1
0.4746,0
0.9223,1
0.9647,1
0.9615,1
0.962,1
0.9388,1
0.9166,1
0.9344,1
0.9144,1
0.9586,1
0.9554,1
0.398,0
0.9211,1
0.9482,1
0.9324,1
0.4162,0
0.9342,1
0.9749,1
0.9394,1
0.9133,1
0.978,1
0.9294,1
0.9457,1
0.4463,0
0.9052,1
0.931,1
0.9715,1
0.9546,1
0.9148,1
0.9163,1
0.9821,1
0.9192,1
0.4917,0
0.419,0
0.9477,1
0.974,1
0.4263,0
0.9223,1
0.3154,0
0.9421,1
0.9364,1
0.9766,1
0.9038,1
0.942,1
0.9551,1
0.4574,0
0.9734,1
0.9141,1
0.9732,1
0.9408,1
0.3862,0
0.282,0
0.9415,1
0.9349,1
0.9519,1
0.9375,1
0.2438,0
0.9416,1
0.9624,1
0.9406,1
0.9767,1
0.354,0
0.966,1
0.9767,1
0.9394,1
0.9176,1
0.9607,1
0.9733,1
0.4891,0
0.9685,1
0.9186,1
0.9745,1
0.9163,1
0.9165,1
0.9178,1
0.9745,1
0.9412,1
0.9504,1
0.9362,1
0.3504,0
0.9683,1
0.9593,1
0.2624,0
0.977,1
1.0,1
0.3319,0
0.2845,0
0.3109,0
0.9168,1
0.9422,1
0.9154,1
0.9115,1
0.9249,1
0.9418,1
0.2894,0
0.4116,0
1.0,1
0.9079,1
0.3866,0
0.9481,1
0.3381,0
0.336,0
0.2667,0
0.4845,0
0.2783,0
0.9779,1
0.9399,1
0.962,1
1.0,1
0.9699,1
0.9552,1
0.9495,1
0.9762,1
0.9764,1
0.9329,1
1.0,1
0.9434,1
0.9738,1
0.9752,1
0.8786,1
0.9554,1
0.9885,1
0.9143,1
0.9324,1
0.9101,1
0.9103,1
0.4539,0
0.9448,1
0.9575,1
0.9882,1
0.9109,1
0.9146,1
0.9102,1
0.9721,1
0.9138,1
0.9143,1
0.9589,1
0.9162,1
0.9135,1
0.9774,1
0.8843,1
0.9688,1
0.9404,1
0.9529,1
0.9641,1
0.9738,1
0.9422,1
0.9423,1
0.3694,0
0.9742,1
0.3524,0
0.8661,1
0.9419,1
0.9277,1
0.9626,1
0.9412,1
0.9049,1
1.0,1
0.9711,1
0.9148,1
0.9763,1
0.3024,0
0.9719,1
1.0,1
0.4585,0
0.9517,1
0.9286,1
0.9088,1
0.9412,1
0.941,1
0.4707,0
0.4259,0
0.9164,1
0.2394,0
0.9752,1
0.946,1
0.9433,1
0.9639,1
0.9403,1
0.9559,1
0.9495,1
0.9442,1
0.9133,1
0.9298,1
0.3859,0
0.3714,0
0.9518,1
0.9536,1
0.9419,1
0.9518,1
0.9635,1
0.9718,1
0.917,1
0.9769,1
0.9168,1
0.9722,1
0.9623,1
0.9759,1
0.8984,1
1.0,1
1.0,1
0.9588,1
0.9147,1
0.9604,1
0.3797,0
0.9052,1
0.9107,1
0.951,1
0.9001,1
0.3085,0
0.9435,1
0.9511,1
1.0,1
0.3218,0
0.9404,1
0.9339,1
0.9348,1
0.9166,1
0.9468,1
0.9705,1
0.2492,0
0.9228,1
0.9413,1
0.2914,0
0.2656,0
0.9453,1
0.9749,1
0.8963,1
0.9618,1
0.9594,1
0.9314,1
1.0,1
0.2435,0
0.9164,1
0.9317,1
0.9276,1
0.9633,1
0.2969,0
0.9287,1
0.9172,1
0.9171,1
0.9524,1
0.9628,1
0.9897,1
0.9741,1
0.9072,1
0.9422,1
1.0,1
0.9097,1
0.9621,1
1.0,1
0.9315,1
0.2674,0
1.0,1
0.2364,0
0.4907,0
0.945,1
0.9348,1
0.9271,1
0.9342,1
0.9701,1
0.915,1
0.2537,0
0.3601,0
0.9571,1
0.9543,1
0.9495,1
0.9628,1
0.9757,1
0.9768,1
0.9609,1
0.4079,0
0.8513,1
1.0,1
1.0,1
0.9768,1
0.4845,0
0.9752,1
0.9407,1
0.9475,1
0.9244,1
0.9428,1
0.9555,1
0.9156,1
0.8866,1
0.9753,1
0.3027,0
0.9616,1
0.9671,1
0.9455,1
0.9167,1
0.8997,1
0.9626,1
0.9416,1
0.9286,1
0.9134,1
1.0,1
0.9767,1
0.8924,1
0.2472,0
0.973,1
0.4401,0
0.9745,1
0.3473,0
0.3273,0
0.9167,1
0.9711,1
0.9625,1
0.325,0
0.9565,1
0.9408,1
0.9199,1
0.9734,1
0.9371,1
0.9264,1
0.963,1
0.2813,0
0.9387,1
0.9423,1
0.9631,1
0.9638,1
0.9768,1
0.9364,1
0.2697,0
0.9161,1
0.9717,1
0.953,1
0.9033,1
0.9254,1
0.9328,1
0.9351,1
0.9759,1
1.0,1
0.9173,1
0.9193,1
0.9478,1
0.4724,0
0.9412,1
0.9724,1
0.8926,1
0.954,1
1.0,1
0.9525,1
0.9631,1
0.5022,0
0.9513,1
0.9565,1
0.9738,1
0.9725,1
0.9306,1
0.9676,1
0.2534,0
0.9426,1
0.9465,1
0.931,1
0.9795,1
1.0,1
0.9417,1
0.4084,0
0.91,1
0.9175,1
0.9629,1
0.9509,1
0.8525,1
0.9748,1
0.2592,0
0.9541,1
0.9417,1
0.9536,1
0.9386,1
0.9436,1
0.9604,1
0.8934,1
0.9613,1
0.9701,1
0.9726,1
0.9871,1
0.9695,1
0.5017,0
0.9385,1
0.9408,1
0.9356,1
0.4725,0
0.9382,1
0.9328,1
0.9045,1
1.0,1
0.8862,1
0.8862,1
0.9635,1
0.9173,1
0.962,1
0.4872,0
0.9347,1
0.2238,0
0.9475,1
0.9689,1
0.9711,1
0.4739,0
0.4815,0
0.4479,0
0.4691,0
0.9176,1
1.0,1
0.9133,1
0.9277,1
0.9429,1
0.963,1
0.9317,1
0.9726,1
0.3045,0
0.9704,1
0.9411,1
0.4369,0
0.2653,0
0.8989,1
0.9356,1
0.9326,1
0.844,1
0.9351,1
0.927,1
0.9141,1
0.9328,1
0.0,0
0.9396,1
0.9745,1
0.9575,1
0.9632,1
0.9502,1
0.9468,1
0.9395,1
0.9367,1
0.9563,1
1.0,1
0.9432,1
0.9464,1
0.9132,1
0.9344,1
0.9323,1
0.5046,0
0.9629,1
0.9699,1
0.9782,1
0.9645,1
0.9496,1
0.9642,1
0.3038,0
0.9757,1
0.9099,1
0.8774,1
0.9331,1
0.9782,1
0.9191,1
1.0,1
0.9137,1
0.4998,0
0.945,1
0.9479,1
0.9417,1
0.971,1
0.9576,1
1.0,1
0.9553,1
0.8747,1
0.4864,0
0.945,1
0.2702,0
0.9627,1
1.0,1
1.0,1
0.9142,1
0.9572,1
0.469,0
0.9194,1
0.9735,1
0.9547,1
0.9176,1
0.9131,1
0.2763,0
0.9245,1
0.9648,1
0.9411,1
0.9677,1
1.0,1
0.9349,1
0.9763,1
0.9157,1
0.9107,1
0.9353,1
0.9119,1
0.9909,1
0.8976,1
0.9151,1
0.9424,1
0.9586,1
0.9772,1
0.9591,1
0.9899,1
1.0,1
0.9602,1
0.5165,0
0.9626,1
0.9506,1
0.969,1
0.952,1
0.9173,1
0.9181,1
1.0,1
0.9352,1
1.0,1
0.976,1
0.9709,1
0.9339,1
0.974,1
0.9396,1
0.898,1
0.9401,1
0.9454,1
0.9749,1
0.9145,1
0.9131,1
0.9327,1
0.9137,1
0.9452,1
0.9626,1
0.9622,1
0.3183,0
0.9373,1
0.2573,0
0.9756,1
0.9608,1
0.9148,1
0.4387,0
0.9082,1
0.9719,1
0.891,1
0.9752,1
0.8974,1
0.9558,1
0.9551,1
0.9613,1
0.9335,1
0.9613,1
0.9097,1
0.9496,1
1.0,1
0.9421,1
0.9436,1
0.9112,1
0.9422,1
0.9563,1
0.9163,1
0.9402,1
0.9766,1
0.9506,1
0.9503,1
0.9297,1
1.0,1
0.4954,0
0.9641,1
0.3025,0
0.9432,1
0.2405,0
0.9345,1
0.9406,1
0.4047,0
0.9265,1
0.9611,1
0.9251,1
0.9282,1
0.9131,1
0.9622,1
0.9549,1
0.9161,1
1.0,1
0.9362,1
0.4813,0
0.305,0
0.9879,1
0.9133,1
0.9673,1
0.9543,1
0.314,0
0.9537,1
0.8688,1
0.9546,1
0.4212,0
0.2569,0
0.9768,1
0.4298,0
0.9062,1
0.9409,1
0.9696,1
0.9774,1
0.9763,1
0.9775,1
0.9767,1
0.2455,0
0.9415,1
0.9557,1
1.0,1
0.9069,1
0.9767,1
0.9618,1
0.9065,1
0.4449,0
0.9413,1
0.4808,0
0.9407,1
0.2542,0
0.9725,1
0.3305,0
0.947,1
0.9058,1
0.9448,1
0.9241,1
1.0,1
0.9262,1
0.9174,1
0.495,0
0.8829,1
0.9171,1
0.9731,1
0.9609,1
1.0,1
1.0,1
0.4317,0
0.9468,1
0.9345,1
0.8946,1
0.9615,1
0.9381,1
0.8732,1
1.0,1
0.9313,1
0.9687,1
0.9703,1
0.913,1
0.9777,1
0.9532,1
0.9311,1
0.9434,1
0.2638,0
0.9241,1
0.9185,1
0.3198,0
0.9615,1
0.8959,1
0.3585,0
0.9388,1
0.9153,1
0.9156,1
0.3221,0
0.9017,1
0.9566,1
0.918,1
0.3953,0
0.9769,1
0.9748,1
0.9562,1
0.9729,1
0.2679,0
0.9426,1
0.963,1
0.9426,1
0.9125,1
0.9628,1
0.9629,1
1.0,1
0.9017,1
0.9273,1
0.9029,1
0.974,1
0.9085,1
0.9093,1
0.9775,1
0.9274,1
0.9774,1
0.9158,1
0.9707,1
0.9561,1
0.9028,1
1.0,1
0.9402,1
0.9586,1
0.9697,1
0.9728,1
0.9555,1
1.0,1
0.969,1
0.9578,1
0.9758,1
1.0,1
0.9359,1
0.9752,1
0.9353,1
0.9338,1
0.9534,1
0.4401,0
0.939,1
0.8695,1
0.97,1
0.9758,1
0.9543,1
1.0,1
0.9636,1
0.9473,1
0.97,1
0.9636,1
0.9152,1
0.3665,0
1.0,1
0.952,1
0.9595,1
0.9356,1
0.9753,1
0.9575,1
0.9695,1
0.9569,1
0.9486,1
0.9733,1
0.9769,1
0.9095,1
0.9501,1
1.0,1
0.9729,1
0.2702,0
0.9287,1
1.0,1
0.4723,0
0.888,1
0.906,1
0.9246,1
0.9297,1
0.9419,1
0.9341,1
0.9174,1
0.9414,1
0.9389,1
0.9555,1
0.9434,1
0.9305,1
0.929,1
0.9423,1
0.9467,1
0.9015,1
0.9004,1
0.8596,1
0.9654,1
0.2481,0
0.8952,1
0.4982,0
0.9165,1
0.9413,1
0.9666,1
0.8981,1
0.9178,1
0.9616,1
1.0,1
1.0,1
0.9409,1
0.9744,1
0.9718,1
0.9305,1
0.909,1
0.9768,1
0.9682,1
1.0,1
0.9434,1
0.9627,1
0.9673,1
0.9124,1
0.9434,1
0.8759,1
0.9445,1
0.9428,1
1.0,1
0.9132,1
0.2579,0
0.9312,1
0.9809,1
0.9169,1
0.9707,1
1.0,1
0.9278,1
0.9534,1
0.91,1
0.9898,1
0.9018,1
0.9773,1
0.4967,0
0.9403,1
0.9006,1
0.9153,1
0.9128,1
0.4415,0
0.4162,0
1.0,1
0.373,0
0.3985,0
0.9158,1
0.4738,0
0.9141,1
0.9765,1
0.9753,1
0.503,0
0.975,1
0.9311,1
0.3755,0
0.9322,1
0.9385,1
0.5046,0
0.9149,1
0.9579,1
0.4983,0
0.9174,1
1.0,1
0.9258,1
0.9287,1
0.9545,1
0.8964,1
0.9547,1
0.8928,1
0.9673,1
0.3342,0
0.9753,1
0.9758,1
0.9497,1
0.9515,1
0.9498,1
0.8717,1
0.2519,0
0.9632,1
0.9769,1
0.9593,1
0.9177,1
0.4214,0
0.9409,1
0.9441,1
0.9439,1
0.9629,1
0.9077,1
0.9283,1
0.958,1
0.9705,1
0.9373,1
0.9412,1
0.9056,1
0.2757,0
0.8793,1
0.9585,1
0.9602,1
0.9538,1
0.9419,1
0.8944,1
0.8872,1
0.9625,1
0.939,1
0.9205,1
0.9496,1
0.918,1
